TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC 
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3412,523,52/full/0/default.jpg									
anti	O	O	O	O	O	O			
-	O	O	O	O	O	O			
japonaises	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
le	O	O	O	O	O	O			
Chantoung	B-loc	O	B-loc.adm.town	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
résultat	O	O	O	O	O	O			
de	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2316,3434,518,53/full/0/default.jpg									
enquête	O	O	O	O	O	O			
formera	O	O	O	O	O	O			
la	O	O	O	O	O	O			
base	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
une	O	O	O	O	O	O			
note	O	O	O	O	O	O			
que	O	O	O	O	O	O			
le	O	O	O	O	O	O			
gOii	O	O	O	O	O	O			
_	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3460,522,52/full/0/default.jpg									
vernement	O	O	O	O	O	O			
japonais	O	O	O	O	O	O			
se	O	O	O	O	O	O			
propose	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
envoyer	O	O	O	O	O	O			
à	O	O	O	O	O	O			
la	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3483,79,53/full/0/default.jpg									
S	O	O	O	O	O	O			
.	O	O	O	O	O	O			
<	O	O	O	O	O	O			
LN	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2371,3545,414,72/full/0/default.jpg									
Les	O	O	O	O	O	O			
pattes	O	O	O	O	O	O			
des	O	O	O	O	O	O			
oies	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2340,3598,499,53/full/0/default.jpg									
Les	O	O	O	O	O	O			
«	O	O	O	O	O	O			
Annales	O	O	O	O	O	O			
coloniales	O	O	O	O	O	O			
>	O	O	O	O	O	O			
françaises	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3622,522,53/full/0/default.jpg									
fournissent	O	O	O	O	O	O			
un	O	O	O	O	O	O			
amusant	O	O	O	O	O	O			
exemple	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
roublardise	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2317,3645,80,53/full/0/default.jpg									
arabe	O	O	O	O	O	O			
:	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,3670,475,52/full/0/default.jpg									
Mohamed	B-pers	O	B-pers.ind	O	O	O			
porte	O	O	O	O	O	O			
deux	O	O	O	O	O	O			
oies	O	O	O	O	O	O			
rôties	O	O	O	O	O	O			
au	O	O	O	O	O	O			
pacha	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2341,3693,497,53/full/0/default.jpg									
Ayant	O	O	O	O	O	O			
faim	O	O	O	O	O	O			
,	O	O	O	O	O	O			
il	O	O	O	O	O	O			
arrache	O	O	O	O	O	O			
une	O	O	O	O	O	O			
cuisse	O	O	O	O	O	O			
à	O	O	O	O	O	O			
chaque	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2317,3717,510,53/full/0/default.jpg									
oie	O	O	O	O	O	O			
et	O	O	O	O	O	O			
la	O	O	O	O	O	O			
dévore	O	O	O	O	O	O			
.	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,3742,502,52/full/0/default.jpg									
Fureur	O	O	O	O	O	O			
du	O	O	O	O	O	O			
pacha	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
,	O	O	O	O	O	O			
le	O	O	O	O	O	O			
lendemain	O	O	O	O	O	O			
,	O	O	O	O	O	O			
les	O	O	O	O	O	O			
oie	O	O	O	O	O	O			
*	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2316,3766,396,52/full/0/default.jpg									
mangées	O	O	O	O	O	O			
,	O	O	O	O	O	O			
fait	O	O	O	O	O	O			
appeler	O	O	O	O	O	O			
Mohammed	B-pers	O	B-pers.ind	O	O	O			
:	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2340,3790,496,52/full/0/default.jpg									
—	O	O	O	O	O	O			
Tu	O	O	O	O	O	O			
as	O	O	O	O	O	O			
osé	O	O	O	O	O	O			
m	O	O	O	O	O	O			
'	O	O	O	O	O	O			
offrir	O	O	O	O	O	O			
des	O	O	O	O	O	O			
oies	O	O	O	O	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ayant	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
une	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3814,76,52/full/0/default.jpg									
patte	O	O	O	O	O	O			
?	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2341,3837,494,53/full/0/default.jpg									
—	O	O	O	O	O	O			
Seigneur	O	O	O	O	O	O			
,	O	O	O	O	O	O			
toutes	O	O	O	O	O	O			
les	O	O	O	O	O	O			
oies	O	O	O	O	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
une	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3861,230,53/full/0/default.jpg									
patte	O	O	O	O	O	O			
l	O	O	O	O	O	O			
Voyez	O	O	O	O	O	O			
plutôt	O	O	O	O	O	O			
1	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2340,3885,499,53/full/0/default.jpg									
H	O	O	O	O	O	O			
ntantre	O	O	O	O	O	O			
,	O	O	O	O	O	O			
dang	O	O	O	O	O	O			
la	O	O	O	O	O	O			
cour	O	O	O	O	O	O			
du	O	O	O	O	O	O			
palais	O	O	O	O	O	O			
,	O	O	O	O	O	O			
un	O	O	O	O	O	O			
trouvés	O	O	O	O	O	O			
.	O	O	O	O	O	O			
u	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3908,519,53/full/0/default.jpg									
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
oies	O	O	O	O	O	O			
endormies	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Les	O	O	O	O	O	O			
bêtes	O	O	O	O	O	O			
sont	O	O	O	O	O	O			
sur	O	O	O	O	O	O			
une	O	O	O	O	O	O			
seule	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3933,521,53/full/0/default.jpg									
patte	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
pacha	O	O	O	O	O	O			
frappe	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
ses	O	O	O	O	O	O			
uniains	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2317,3957,519,53/full/0/default.jpg									
oies	O	O	O	O	O	O			
se	O	O	O	O	O	O			
réveillent	O	O	O	O	O	O			
et	O	O	O	O	O	O			
se	O	O	O	O	O	O			
sauvent	O	O	O	O	O	O			
sur	O	O	O	O	O	O			
deux	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3980,39,53/full/0/default.jpg									
pattes	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,4004,285,53/full/0/default.jpg									
—	O	O	O	O	O	O			
Eh	O	O	O	O	O	O			
bien	O	O	O	O	O	O			
I	O	O	O	O	O	O			
fait	O	O	O	O	O	O			
le	O	O	O	O	O	O			
pacha	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,4028,497,53/full/0/default.jpg									
—	O	O	O	O	O	O			
Eh	O	O	O	O	O	O			
bien	O	O	O	O	O	O			
!	O	O	O	O	O	O			
répond	O	O	O	O	O	O			
Mohammed	B-pers	O	B-pers.ind	O	O	O			
,	O	O	O	O	O	O			
avant	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,4052,527,53/full/0/default.jpg									
manger	O	O	O	O	O	O			
mes	O	O	O	O	O	O			
deux	O	O	O	O	O	O			
oies	O	O	O	O	O	O			
,	O	O	O	O	O	O			
voug	O	O	O	O	O	O			
avez	O	O	O	O	O	O			
sans	O	O	O	O	O	O			
douté	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,4076,393,53/full/0/default.jpg									
oublié	O	O	O	O	O	O			
de	O	O	O	O	O	O			
frapper	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
vos	O	O	O	O	O	O			
mains	O	O	O	O	O	O			
_	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# language = fr									
# newspaper = EXP									
# date = 1928-08-15									
# document_id = EXP-1928-08-15-a-i0065									
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1892,2782,348,76/full/0/default.jpg									
.	O	O	O	O	O	O			
.	O	O	O	O	O	O			
.	O	O	O	O	O	O			
et	O	O	O	O	O	O			
les	O	O	O	O	O	O			
incendies	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1831,2843,495,53/full/0/default.jpg									
THALWIL	B-loc	O	B-loc.adm.town	O	O	O			
.	O	O	O	O	O	O			
14	O	O	O	O	O	O			
.	O	O	O	O	O	O			
—	O	O	O	O	O	O			
Mardi	O	O	O	O	O	O			
,	O	O	O	O	O	O			
à	O	O	O	O	O	O			
3	O	O	O	O	O	O			
h	O	O	O	O	O	O			
.	O	O	O	O	O	O			
30	O	O	O	O	O	O			
du	O	O	O	O	O	O			
matin	O	O	O	O	O	O			
_	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,2868,516,53/full/0/default.jpg									
un	O	O	O	O	O	O			
incendie	O	O	O	O	O	O			
a	O	O	O	O	O	O			
éclaté	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
un	O	O	O	O	O	O			
ancien	O	O	O	O	O	O			
moulin	O	O	O	O	O	O			
,	O	O	O	O	O	O			
à	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1808,2891,514,53/full/0/default.jpg									
Gattikon	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
près	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Thalwil	B-loc	O	B-loc.adm.town	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
grand	O	O	O	O	O	O			
bâtiment	O	O	O	O	O	O			
a	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1808,2916,515,53/full/0/default.jpg									
été	O	O	O	O	O	O			
entièrement	O	O	O	O	O	O			
détruit	O	O	O	O	O	O			
,	O	O	O	O	O	O			
tandis	O	O	O	O	O	O			
que	O	O	O	O	O	O			
seuls	O	O	O	O	O	O			
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,2940,516,53/full/0/default.jpg									
combles	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
maison	O	O	O	O	O	O			
attenante	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
brûlé	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Dans	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,2965,516,53/full/0/default.jpg									
le	O	O	O	O	O	O			
bâtiment	O	O	O	O	O	O			
incendié	O	O	O	O	O	O			
se	O	O	O	O	O	O			
trouvaient	O	O	O	O	O	O			
les	O	O	O	O	O	O			
locaux	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,2989,521,53/full/0/default.jpg									
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
entreprise	O	O	O	O	O	O			
des	O	O	O	O	O	O			
frères	O	O	O	O	O	O			
Bretscher	O	O	O	O	O	O			
,	O	O	O	O	O	O			
fabrique	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3014,514,52/full/0/default.jpg									
appareils	O	O	O	O	O	O			
électriques	O	O	O	O	O	O			
,	O	O	O	O	O	O			
et	O	O	O	O	O	O			
une	O	O	O	O	O	O			
menuiserie	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Les	O	O	O	O	O	O			
deux	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3039,516,53/full/0/default.jpg									
entreprises	O	O	O	O	O	O			
occupaient	O	O	O	O	O	O			
une	O	O	O	O	O	O			
vingtaine	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ouvriers	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3063,515,53/full/0/default.jpg									
Les	O	O	O	O	O	O			
machines	O	O	O	O	O	O			
et	O	O	O	O	O	O			
les	O	O	O	O	O	O			
provisions	O	O	O	O	O	O			
sont	O	O	O	O	O	O			
restées	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3088,517,53/full/0/default.jpg									
les	O	O	O	O	O	O			
flammes	O	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
maison	O	O	O	O	O	O			
était	O	O	O	O	O	O			
assurée	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
70	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3113,516,53/full/0/default.jpg									
mille	O	O	O	O	O	O			
francs	O	O	O	O	O	O			
et	O	O	O	O	O	O			
la	O	O	O	O	O	O			
fabrique	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
93,000	O	O	O	O	O	O			
.	O	O	O	O	O	O			
On	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3138,355,53/full/0/default.jpg									
ignore	O	O	O	O	O	O			
encore	O	O	O	O	O	O			
les	O	O	O	O	O	O			
causes	O	O	O	O	O	O			
du	O	O	O	O	O	O			
sinistre	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1830,3170,493,53/full/0/default.jpg									
THALWIL	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
14	O	O	O	O	O	O			
.	O	O	O	O	O	O			
—	O	O	O	O	O	O			
Au	O	O	O	O	O	O			
sujet	O	O	O	O	O	O			
de	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
incendie	O	O	O	O	O	O			
dé	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3194,518,53/full/0/default.jpg									
Gattikon	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
on	O	O	O	O	O	O			
annonce	O	O	O	O	O	O			
encore	O	O	O	O	O	O			
que	O	O	O	O	O	O			
le	O	O	O	O	O	O			
feu	O	O	O	O	O	O			
a	O	O	O	O	O	O			
dè	O	O	O	O	O	O			
_	O	O	O	O	O	O			
^	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3219,517,53/full/0/default.jpg									
truit	O	O	O	O	O	O			
au	O	O	O	O	O	O			
deuxième	O	O	O	O	O	O			
étage	O	O	O	O	O	O			
de	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
entrepôt	O	O	O	O	O	O			
40	O	O	O	O	O	O			
buffets	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3243,516,53/full/0/default.jpg									
une	O	O	O	O	O	O			
quantité	O	O	O	O	O	O			
de	O	O	O	O	O	O			
bois	O	O	O	O	O	O			
brut	O	O	O	O	O	O			
et	O	O	O	O	O	O			
des	O	O	O	O	O	O			
outils	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3268,517,53/full/0/default.jpg									
dégâts	O	O	O	O	O	O			
sont	O	O	O	O	O	O			
évalués	O	O	O	O	O	O			
à	O	O	O	O	O	O			
plus	O	O	O	O	O	O			
de	O	O	O	O	O	O			
200.000	O	O	O	O	O	O			
fr	O	O	O	O	O	O			
.	O	O	O	O	O	O			
;	O	O	O	O	O	O			
ils	O	O	O	O	O	O			
ne	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3292,515,53/full/0/default.jpg									
sont	O	O	O	O	O	O			
couverts	O	O	O	O	O	O			
que	O	O	O	O	O	O			
partiellement	O	O	O	O	O	O			
par	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
assurance	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3316,514,53/full/0/default.jpg									
Les	O	O	O	O	O	O			
pompiers	O	O	O	O	O	O			
des	O	O	O	O	O	O			
environs	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
été	O	O	O	O	O	O			
alarmés	O	O	O	O	O	O			
par	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3341,519,53/full/0/default.jpg									
dés	O	O	O	O	O	O			
coups	O	O	O	O	O	O			
de	O	O	O	O	O	O			
mortier	O	O	O	O	O	O			
,	O	O	O	O	O	O			
des	O	O	O	O	O	O			
sirènes	O	O	O	O	O	O			
et	O	O	O	O	O	O			
les	O	O	O	O	O	O			
cloches	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1808,3366,402,53/full/0/default.jpg									
Us	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
mis	O	O	O	O	O	O			
quinze	O	O	O	O	O	O			
lances	O	O	O	O	O	O			
en	O	O	O	O	O	O			
activité	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1829,3398,493,53/full/0/default.jpg									
WAENGI	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
14	O	O	O	O	O	O			
.	O	O	O	O	O	O			
—	O	O	O	O	O	O			
Dans	O	O	O	O	O	O			
la	O	O	O	O	O	O			
nuit	O	O	O	O	O	O			
de	O	O	O	O	O	O			
lundi	O	O	O	O	O	O			
à	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3422,516,53/full/0/default.jpg									
mardi	O	O	O	O	O	O			
,	O	O	O	O	O	O			
peu	O	O	O	O	O	O			
après	O	O	O	O	O	O			
minuit	O	O	O	O	O	O			
,	O	O	O	O	O	O			
le	O	O	O	O	O	O			
feu	O	O	O	O	O	O			
a	O	O	O	O	O	O			
éclaté	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
la	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3447,517,53/full/0/default.jpg									
maison	O	O	O	O	O	O			
de	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Meier	I-pers	O	I-pers.ind	O	B-comp.name	O			
-	I-pers	O	I-pers.ind	O	I-comp.name	O			
Bâr	I-pers	O	I-pers.ind	O	I-comp.name	O			
,	I-pers	O	I-pers.ind	O	O	O			
menuisier	I-pers	O	I-pers.ind	O	B-comp.function	O			
et	I-pers	O	I-pers.ind	O	O	O			
ébéniste	I-pers	O	I-pers.ind	O	B-comp.function	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3472,516,53/full/0/default.jpg									
à	I-pers	O	I-pers.ind	O	I-comp.function	O			
Wângi	I-pers	O	I-pers.ind	O	I-comp.function	B-loc.adm.town			
(	O	O	I-pers.ind	O	O	O			
Thurgovie	B-loc	O	I-pers.ind	O	O	O			
)	O	O	O	O	O	O			
,	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
feu	O	O	O	O	O	O			
a	O	O	O	O	O	O			
pris	O	O	O	O	O	O			
rapidement	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1804,3498,517,53/full/0/default.jpg									
de	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
extension	O	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
maison	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
habitation	O	O	O	O	O	O			
,	O	O	O	O	O	O			
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1804,3521,517,53/full/0/default.jpg									
ateliers	O	O	O	O	O	O			
,	O	O	O	O	O	O			
le	O	O	O	O	O	O			
magasin	O	O	O	O	O	O			
et	O	O	O	O	O	O			
un	O	O	O	O	O	O			
hangar	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
lequel	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3546,515,53/full/0/default.jpg									
étaient	O	O	O	O	O	O			
entreposées	O	O	O	O	O	O			
de	O	O	O	O	O	O			
grandes	O	O	O	O	O	O			
quantités	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3571,366,53/full/0/default.jpg									
bois	O	O	O	O	O	O			
,	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
été	O	O	O	O	O	O			
entièrement	O	O	O	O	O	O			
détruits	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1832,3603,489,53/full/0/default.jpg									
MURI	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
14	O	O	O	O	O	O			
.	O	O	O	O	O	O			
—	O	O	O	O	O	O			
Un	O	O	O	O	O	O			
incendie	O	O	O	O	O	O			
a	O	O	O	O	O	O			
éclaté	O	O	O	O	O	O			
,	O	O	O	O	O	O			
il	O	O	O	O	O	O			
y	O	O	O	O	O	O			
a	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3627,517,53/full/0/default.jpg									
quelques	O	O	O	O	O	O			
jours	O	O	O	O	O	O			
,	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
les	O	O	O	O	O	O			
tourbières	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Bùnz	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
en	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3652,515,53/full/0/default.jpg									
Argovie	B-loc	O	B-loc.adm.reg	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
feu	O	O	O	O	O	O			
a	O	O	O	O	O	O			
pris	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
amples	O	O	O	O	O	O			
proportions	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3676,516,53/full/0/default.jpg									
Une	O	O	O	O	O	O			
épaisse	O	O	O	O	O	O			
fumée	O	O	O	O	O	O			
a	O	O	O	O	O	O			
obscurci	O	O	O	O	O	O			
la	O	O	O	O	O	O			
campagne	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3701,516,53/full/0/default.jpg									
Lundi	O	O	O	O	O	O			
soir	O	O	O	O	O	O			
,	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
incendie	O	O	O	O	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
était	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
encore	O	O	O	O	O	O			
