TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO   NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# document_id
# segment_iiif_link
les	O
procédés	O
# segment_iiif_link
dont	O
on	O
use	O
à	O
son	O
égard	O
le	O
mettent	O
dans	O
un	O
# segment_iiif_link
état	O
d	O
'	O
excitation	O
bien	O
compréhensible	O
.	O
On	B-org
# segment_iiif_link
avait	O
promis	O
vendredi	O
dernier	O
la	O
mise	O
en	O
# segment_iiif_link
liberté	O
sans	O
condition	O
de	O
M	B-pers
.	I-pers
Achille	I-pers
Rossé	I-pers
,	O
# segment_iiif_link
ancien	O
employé	O
du	O
département	B-org
de	I-org
l	I-org
'	I-org
économie	I-org
# segment_iiif_link
publique	O
,	O
qui	O
a	O
reçu	O
de	O
M	B-pers
.	I-pers
Bloch	I-pers
une	O
somme	B-org
# segment_iiif_link
de	O
5000	O
fr	O
.	O
Samedi	O
,	O
chez	O
les	O
siens	O
,	O
on	O
attendait	O
# segment_iiif_link
encore	O
son	O
retour	O
.	O
# segment_iiif_link
C	B-org
.	I-org
F	I-org
.	I-org
F	I-org
.	I-org
—	O
Le	O
conseil	B-org
d	I-org
'	I-org
administration	I-org
des	I-org
# segment_iiif_link
C	B-org
.	I-org
F	I-org
.	I-org
F	I-org
.	I-org
a	O
discuté	O
les	O
propositions	O
relatives	O
h	O
# segment_iiif_link
l	O
'	O
octroi	O
d	O
'	O
allocations	B-org
de	I-org
renchérissement	I-org
aux	I-org
# segment_iiif_link
pensionnaires	O
pour	B-time
1918	I-time
.	O
Il	O
a	O
décidé	O
de	O
# segment_iiif_link
recommander	O
au	O
Conseil	B-org
fédéral	I-org
,	I-org
pour	I-org
être	I-org
soumis	I-org
# segment_iiif_link
aux	O
Chambres	O
,	O
un	O
projet	O
disant	O
:	O
«	O
L	B-org
'	I-org
# segment_iiif_link
administration	O
des	O
C	B-org
.	I-org
F	I-org
.	I-org
F	I-org
.	I-org
est	I-org
autorisée	I-org
à	I-org
verser	I-org
pour	I-org
# segment_iiif_link
1918	I-time
,	O
aux	O
anciens	O
fonctionnaires	O
,	O
employés	O
à	O
# segment_iiif_link
poste	O
fixe	O
et	O
ouvriers	O
vivant	O
en	O
Suisse	B-org
qui	I-org
# segment_iiif_link
sont	O
pensionnés	O
par	O
des	O
caisses	B-org
de	I-org
secours	I-org
ou	I-org
# segment_iiif_link
touchent	O
une	O
rente	O
par	O
suite	O
d	O
'	O
accident	B-org
# segment_iiif_link
donnant	O
lieu	O
à	O
responsabilité	O
civile	O
,	O
ainsi	O
qu	O
'	O
aux	O
# segment_iiif_link
survivants	O
d	O
'	O
anciens	O
agents	O
se	O
trouvant	O
dans	O
# segment_iiif_link
le	O
même	O
cas	O
,	O
un	O
subside	O
de	O
guerre	O
de	O
340	O
fr	O
.	O
# segment_iiif_link
par	O
invalide	O
;	O
210	O
fr	O
.	O
par	O
veuve	O
;	O
_	O
0	O
fr	O
.	O
par	O
# segment_iiif_link
orphelin	O
et	O
270	O
fr	O
.	O
par	O
ouvrier	O
.	O
Il	O
est	O
ouvert	O
# segment_iiif_link
à	O
la	O
direction	O
pour	O
le	O
paiement	O
du	O
subside	O
un	O
# segment_iiif_link
crédit	O
,	O
de	O
1,950,000	O
fr	O
.	O
»	O
# segment_iiif_link
Courbons	O
l	O
'	O
échiné	O
!	O
—	O
Le	O
peuple	B-org
suisse	I-org
a	I-org
# segment_iiif_link
appris	O
avec	O
soulagement	O
,	O
joie	O
et	O
bonheur	O
que	O
# segment_iiif_link
la	O
douce	O
et	O
gracieuse	O
Germanie	O
va	O
lui	O
envoyer	O
# segment_iiif_link
300	O
tonnes	O
de	O
voies	O
Decauville	O
.	O
A	O
quel	O
prix	O
,	O
# segment_iiif_link
et	O
à	O
quelles	O
conditions	O
?	O
Personne	O
ne	O
le	O
dit	O
,	O
# segment_iiif_link
mais	O
on	O
le	O
devine	O
.	O
Par	O
contre	O
,	O
le	O
communiqué	B-org
# segment_iiif_link
quasi	O
-	O
officiel	O
sur	O
la	O
_	O
matière	O
n	O
'	O
oublie	O
pas	O
de	O
# segment_iiif_link
recommander	O
la	O
gratitude	O
envers	O
le	O
pays	O
qui	O
,	O
# segment_iiif_link
malgré	O
les	O
difficultés	O
présentes	O
,	O
nous	O
fait	O
un	O
# segment_iiif_link
cadeau	O
superbe	O
.	O
Ah	O
!	O
le	O
bon	O
billet	O
que	O
voilà	O
!	O
# segment_iiif_link
Lorsqu	O
_	O
'	O
en	B-time
1915	I-time
,	O
des	O
accapareurs	B-org
râflaiant	I-org
# segment_iiif_link
toutes	O
les	O
voies	O
Decauville	O
de	O
la	O
Suisse	B-loc
,	O
et	O
au	O
# segment_iiif_link
vu	O
et	O
au	O
su	O
do	O
nos	O
autorités	O
,	O
leur	O
faisaient	O
# segment_iiif_link
prendre	O
le	O
chemin	O
que	O
vous	O
savez	O
,	O
qui	O
est	O
-	O
ce	O
# segment_iiif_link
qui	O
a	O
protesté	O
?	O
qui	O
est	O
-	O
ce	O
qui	O
a	O
interdit	O
l	O
'	O
# segment_iiif_link
exportation	O
?	O
Personne	O
,	O
n	O
'	O
est	O
-	O
ce	O
pas	O
?	O
Et	B-org
# segment_iiif_link
jourd	O
'	O
hui	O
,	O
parce	O
qu	O
'	O
il	O
faut	O
à	O
tout	O
prix	O
du	O
# segment_iiif_link
matériel	O
,	O
nous	O
devons	O
donner	O
à	O
la	O
place	O
lait	O
et	O
# segment_iiif_link
beau	O
bétail	O
,	O
puis	O
encore	O
courber	O
l	O
'	O
échiné	O
?	O
# segment_iiif_link
Non	O
,	O
c	O
'	O
est	O
trop	O
.	O
Relevons	O
la	O
tête	O
,	O
au	O
contraire	O
,	O
# segment_iiif_link
et	O
faisons	O
front	O
contre	O
les	O
gens	O
qui	O
,	O
à	O
# segment_iiif_link
l	O
'	O
intérieur	O
du	O
pays	O
,	O
font	O
foin	O
de	O
son	O
honneur	O
et	O
de	O
# segment_iiif_link
sa	I-org
_	I-org
durnito	I-org
.	I-org
# segment_iiif_link
La	O
contrettande	O
.	O
—	O
L	O
'	O
un	O
des	O
secrétaires	B-org
du	I-org
# segment_iiif_link
consulat	O
d	O
'	O
Allemagne	B-loc
à	O
Schaffhouse	B-loc
vient	O
# segment_iiif_link
d	O
'	O
être	O
condamné	O
à	O
35,000	O
francs	O
d	O
'	O
amende	B-org
# segment_iiif_link
pour	O
s	O
'	O
être	O
livré	O
à	O
la	O
contrebande	O
.	O
Il	O
a	O
,	O
en	O
# segment_iiif_link
outre	O
,	O
été	O
expulsé	O
du	O
pays	O
.	O
# segment_iiif_link
C	O
'	O
est	O
le	O
troisième	B-org
fonctionnaire	I-org
allemand	I-org
# segment_iiif_link
détaché	O
à	O
ce	O
consulat	O
,	O
créé	O
depuis	O
neuf	O
mois	O
,	O
# segment_iiif_link
qui	O
se	O
trouve	O
inculpé	O
dans	O
des	O
affaires	O
d	O
'	O
# segment_iiif_link
espionnage	O
ou	O
de	O
contrebande	O
.	O
Les	O
deux	O
# segment_iiif_link
personnes	O
arrêtées	O
antérieurement	O
étaient	O
des	O
# segment_iiif_link
consuls	I-org
.	I-org
# segment_iiif_link
BERNE	B-loc
.	O
—	O
L	O
'	O
honorable	O
corporation	B-org
des	I-org
# segment_iiif_link
lessiveuses	O
de	O
la	O
ville	O
fédérale	O
a	O
décidé	O
d	O
'	O
# segment_iiif_link
augmenter	O
son	O
tarif	O
.	O
Ces	O
dames	O
demandent	O
maintenant	O
# segment_iiif_link
huit	O
francs	O
par	O
journée	O
sans	O
la	O
nourriture	O
,	O
et	O
# segment_iiif_link
six	O
francs	O
avec	O
la	O
nourriture	O
.	O
C	O
'	O
est	O
la	O
guerre	O
!	O
# segment_iiif_link
VALAIS	O
.	O
—	O
Une	O
terrible	O
bagarre	O
s	O
'	O
est	B-org
# segment_iiif_link
produite	O
,	O
dans	O
la	O
journée	O
de	O
samedi	O
,	O
sur	O
la	O
place	B-org
# segment_iiif_link
de	I-org
Monthey	I-org
.	I-org
Les	I-org
quatre	I-org
frères	I-org
Comte	I-org
,	I-org
# segment_iiif_link
chiffonniers	O
,	O
se	O
sont	O
battus	O
,	O
sous	O
l	O
'	O
influence	O
de	O
la	O
# segment_iiif_link
boisson	O
,	O
à	O
coups	O
de	O
couteaux	O
et	O
de	O
barres	O
de	O
# segment_iiif_link
fer	O
.	O
L	O
'	O
un	O
d	O
'	O
eux	O
,	O
grièvement	O
blessé	O
,	O
a	O
dû	O
être	O
# segment_iiif_link
transporté	O
à	O
l	O
'	O
infirmerie	O
.	O
Deux	O
autres	O
ont	O
été	O
# segment_iiif_link
arrêtés	O
.	O
La	O
population	O
a	O
été	O
obligée	O
de	O
prêter	O
# segment_iiif_link
main	O
-	O
forte	O
à	O
la	O
police	O
.	O
"	O
# segment_iiif_link
FRIBOURG	B-loc
.	O
—	O
Le	O
marché	B-org
-	I-org
concours	I-org
de	I-org
# segment_iiif_link
taureaux	O
qui	O
s	O
'	O
est	O
ouvert	O
mercredi	O
dans	O
les	O
étables	O
# segment_iiif_link
du	O
Tirage	B-loc
,	O
à	O
Bulle	B-loc
,	O
a	O
revêtu	O
dès	O
le	O
matin	B-org
une	I-org
# segment_iiif_link
animation	O
extraordinaire	O
.	O
Les	O
transactions	O
ont	O
# segment_iiif_link
commencé	O
dès	O
l	O
'	O
arrivée	O
des	O
premiers	O
taureaux	O
.	O
# segment_iiif_link
La	O
journée	O
de	O
jeudi	O
a	O
été	O
,	O
dit	O
la	O
«	O
Liberté	B-prod
»	I-prod
,	O
# segment_iiif_link
d	O
'	O
une	O
importance	O
sans	O
égale	O
,	O
et	O
par	O
le	O
# segment_iiif_link
nombre	O
des	O
visiteurs	O
et	O
par	O
le	O
chiffre	B-org
des	I-org
# segment_iiif_link
transactions	O
effectuées	O
.	O
Il	O
a	O
été	O
primé	O
242	O
taureaux	O
# segment_iiif_link
sur	O
362	O
qui	O
étaient	O
présentés	O
.	O
Jeudi	O
soir	O
,	O
120	O
# segment_iiif_link
ventes	O
étaient	O
enregistrées	O
,	O
et	O
le	O
chiffre	B-org
# segment_iiif_link
d	O
'	O
achats	O
s	O
'	O
élevait	O
à	O
200,000	O
francs	O
.	O
Une	O
vingtaine	O
# segment_iiif_link
de	O
taureaux	O
se	O
sont	O
payés	O
plus	O
de	O
3000	O
francs	O
.	O
# segment_iiif_link
Le	O
taurillon	O
<	O
Castor	O
_	O
_	O
,	O
à	O
Mme	B-org
veuve	I-org
Gremaud	I-org
,	I-org
# segment_iiif_link
Riaz	B-loc
,	O
a	O
été	O
acheté	O
pour	O
le	O
prix	O
de	O
7000	O
francs	O
.	O
# segment_iiif_link
La	O
commission	O
italienne	O
a	O
acheté	O
12	O
# segment_iiif_link
taureaux	O
;	O
celle	O
de	O
Hongrie	B-loc
,	O
une	O
vingtaine	O
,	O
et	O
la	O
# segment_iiif_link
commission	O
suisse	O
d	O
'	O
exportation	O
,	O
30	O
.	O
Plusieurs	B-org
# segment_iiif_link
éleveurs	O
et	O
syndicats	B-org
vaudois	I-org
et	I-org
genevois	I-org
ont	I-org
# segment_iiif_link
également	O
fait	O
des	O
acquisitions	O
.	O
# segment_iiif_link
—	O
H	O
vient	O
de	O
se	O
fonder	O
sur	O
l	O
'	O
initiative	O
de	O
M	B-org
.	I-org
# segment_iiif_link
Musy	I-pers
,	I-pers
conseiller	I-pers
d	I-pers
'	I-pers
Etat	I-pers
,	O
une	O
ligue	B-org
pour	I-org
la	I-org
# segment_iiif_link
conservation	O
de	O
la	O
terre	O
fribourgeoise	O
,	O
dont	O
le	O
but	B-org
# segment_iiif_link
est	O
d	O
'	O
empêcher	O
le	O
sol	O
de	O
passer	O
en	O
mains	B-org
# segment_iiif_link
étrangères	O
.	O
# segment_iiif_link
GENÈVE	B-loc
.	O
—	O
Dans	O
les	O
élections	O
pour	O
un	O
# segment_iiif_link
conseiller	O
aux	O
Etats	O
en	O
remplacement	O
de	O
M	B-org
.	I-org
Ad	I-org
.	I-org
# segment_iiif_link
Lachenal	I-pers
,	I-pers
M	I-pers
.	I-pers
Henri	I-pers
Fazy	I-pers
,	I-pers
président	I-pers
du	O
Conseil	B-org
# segment_iiif_link
d	O
'	O
Etat	O
genevois	O
a	O
été	O
élu	O
par	O
6225	O
voix	O
contre	O
# segment_iiif_link
3762	O
à	O
M	B-pers
.	I-pers
Willemin	I-pers
,	O
jeune	O
radical	O
,	O
soit	O
à	O
une	B-org
# segment_iiif_link
majorité	O
de	O
2463	O
voix	O
.	O
H	O
y	O
a	O
eu	O
le	O
50	O
%	O
d	O
'	O
# segment_iiif_link
abstentions	O
.	O
# segment_iiif_link
—	O
La	O
police	O
a	O
arrêté	O
deux	O
cambrioleurs	O
de	O
# segment_iiif_link
grande	O
envergure	O
,	O
un	O
réfractaire	O
turc	O
nommé	O
# segment_iiif_link
Seni	O
et	O
un	O
déserteur	O
français	O
nommé	O
# segment_iiif_link
Pétermann	O
,	O
que	O
l	O
'	O
on	O
croit	O
être	O
les	O
auteurs	B-org
de	I-org
tous	I-org
# segment_iiif_link
les	O
vols	O
importants	O
et	O
de	O
tous	O
les	O
cambriolages	O
# segment_iiif_link
commis	O
ces	O
derniers	O
temps	O
à	O
Genève	B-loc
.	O
Des	B-org
# segment_iiif_link
bijoux	O
et	O
des	O
pierres	O
précieuses	O
ont	O
été	O
retrouvés	O
# segment_iiif_link
en	O
leur	O
possession	O
.	O
D	O
'	O
autres	O
arrestations	O
sont	O
# segment_iiif_link
attendues	O
incessamment	O
,	O
car	O
on	O
a	O
l	O
'	O
impression	B-org
# segment_iiif_link
de	O
se	O
trouver	O
en	O
présence	O
d	O
'	O
une	O
bande	B-org
# segment_iiif_link
parfaitement	O
organisée	O
.	O
# document_id
# segment_iiif_link
_	O
NOUVELLES	B-org
DIVERSES	I-org
# segment_iiif_link
Pourquoi	O
ne	O
pas	O
les	O
supprimer	O
tout	O
a	O
fait	O
?	O
—	O
# segment_iiif_link
On	O
mande	O
de	O
Berne	B-loc
à	O
la	O
c	O
Zurcher	B-prod
Post	I-prod
»	O
:	O
# segment_iiif_link
Lo	O
Conseil	B-org
fédéral	I-org
va	I-org
soumettre	I-org
aux	I-org
# segment_iiif_link
Chambres	O
fédérales	O
un	O
projet	O
d	O
'	O
arrêté	B-org
fédéral	I-org
# segment_iiif_link
tendant	O
à	O
réduire	O
principalement	O
aux	O
questions	O
# segment_iiif_link
économiques	I-org
les	I-org
pleins	I-org
-	I-org
pouvoirs	I-org
# segment_iiif_link
extraordinaires	O
accordés	O
au	O
Conseil	B-org
fédéral	I-org
par	I-org
l	I-org
'	I-org
arrêté	I-org
du	I-org
# segment_iiif_link
3	I-time
août	I-time
1914	I-time
.	O
'	O
¦	O
# segment_iiif_link
Chambres	O
fédérales	O
.	O
—	O
Dans	O
la	O
séance	O
de	O
# segment_iiif_link
relevée	O
(	O
voir	O
page	O
précédente	O
)	O
du	O
Conseil	B-org
# segment_iiif_link
national	O
M	B-pers
.	I-pers
Cossy	I-pers
(	O
Vaud	B-loc
)	O
dit	O
qu	O
'	O
il	O
faut	O
# segment_iiif_link
distinguer	O
entre	O
les	O
meneurs	O
du	O
mouvement	B-org
et	I-org
ceux	I-org
# segment_iiif_link
qui	O
se	O
sont	O
laissé	O
entraîner	O
.	O
Les	O
saboteurs	O
aussi	O
# segment_iiif_link
doivent	O
être	O
punis	O
;	O
mais	O
la	O
responsabilité	B-org
# segment_iiif_link
principale	O
,	O
revient	O
aux	O
chefs	O
.	O
Les	O
gardes	B-org
# segment_iiif_link
civiques	O
ne	O
demandent	O
ni	O
fusils	O
,	O
ni	O
mitrailleuses	O
;	O
# segment_iiif_link
des	O
bâtons	O
leur	O
suffiront	O
.	O
La	O
grande	O
masse	O
du	O
# segment_iiif_link
peuple	O
considérerait	O
une	O
reprise	O
de	O
la	O
grève	B-org
# segment_iiif_link
générale	O
comme	O
une	O
violente	O
provocation	O
et	O
# segment_iiif_link
agirait	O
eu	O
conséquence	O
.	O
# segment_iiif_link
M	B-pers
.	I-pers
Huggler	I-pers
(	O
Zurich	B-loc
)	O
justifie	O
le	O
# segment_iiif_link
ment	O
de	O
la	O
classe	O
ouvrière	O
.	O
M	B-pers
.	I-pers
Ryser	I-pers
(	O
Jura	B-org
# segment_iiif_link
bernois	O
)	O
dit	O
que	O
les	O
boichévistes	O
sont	O
sur	O
le	O
banc	B-org
# segment_iiif_link
du	O
Conseil	B-org
fédéral	I-org
et	I-org
dans	I-org
la	I-org
majorité	I-org
de	I-org
cette	I-org
# segment_iiif_link
assemblée	I-org
.	I-org
# segment_iiif_link
—	O
Dans	O
sa	O
séance	O
de	O
nuit	O
commencée	O
à	O
9	O
h	O
.	O
# segment_iiif_link
le	O
Conseil	O
national	O
a	O
poursuivi	O
jeudi	O
le	O
débat	B-org
# segment_iiif_link
général	O
sur	O
la	O
grève	O
générale	O
.	O
# segment_iiif_link
M	B-pers
.	I-pers
Hirter	I-pers
(	O
Berne	B-loc
)	O
rappelle	O
les	O
violences	O
# segment_iiif_link
exercées	O
par	O
les	O
grévistes	O
à	O
Berne	B-loc
.	O
Les	B-org
# segment_iiif_link
organisateurs	O
du	O
mouvement	O
ont	O
-	O
ils	O
songé	O
au	O
danger	B-org
# segment_iiif_link
d	O
'	O
une	O
intervention	O
étrangère	O
,	O
intervention	O
# segment_iiif_link
contre	O
laquelle	O
,	O
au	O
demeurant	O
,	O
le	O
peuple	O
entier	O
se	O
# segment_iiif_link
serait	O
levé	O
?	O
# segment_iiif_link
,	O
C	O
'	O
est	O
à	O
la	O
bourgeoisie	O
que	O
l	O
'	O
on	O
doit	O
1	O
# segment_iiif_link
ce	O
-	O
maladies	O
et	O
accidents	O
,	O
la	O
Banque	B-org
nationale	I-org
,	I-org
# segment_iiif_link
l	O
'	O
amélioration	O
des	O
traitements	O
des	O
employés	O
.	O
# segment_iiif_link
Grâce	O
aux	O
efforts	O
de	O
la	O
Confédération	B-org
et	I-org
des	I-org
# segment_iiif_link
cantons	O
,	O
personne	O
n	O
'	O
a	O
souffert	O
de	O
la	O
faim	O
# segment_iiif_link
pendant	O
la	O
guerre	O
.	O
Nous	O
espérons	O
pouvoir	O
# segment_iiif_link
constituer	O
_	O
,	O
un	O
fonds	O
qui	O
permette	O
d	O
'	O
introduire	O
# segment_iiif_link
l	O
'	O
assurance	O
vieillesse	O
et	O
invalidité	O
.	O
Le	O
montant	B-org
de	I-org
# segment_iiif_link
l	O
'	O
impôt	O
sur	O
les	O
bénéfices	O
de	O
guerre	O
permettra	O
# segment_iiif_link
de	O
réaliser	O
des	O
réformes	O
sociales	O
/	O
# segment_iiif_link
'	I-org
# segment_iiif_link
¦	O
L	O
'	O
orateur	O
conclut	O
en	O
disant	O
que	O
la	O
destruction	B-org
# segment_iiif_link
des	O
capitaux	O
telle	O
qu	O
'	O
elle	O
s	O
'	O
est	O
produite	O
en	O
# segment_iiif_link
Russie	B-loc
serait	O
un	O
malheur	O
et	O
que	O
les	O
cheminots	O
qui	O
# segment_iiif_link
sont	O
_	O
employés	O
au	O
service	O
public	O
ne	O
peuvent	O
pas	O
# segment_iiif_link
revendiquer	O
le	O
droit	O
de	O
grève	O
.	O
Nous	O
ne	O
voulons	O
# segment_iiif_link
pas	O
de	O
chambardement	O
.	O
# segment_iiif_link
M	B-pers
.	I-pers
Platten	I-pers
(	O
Zurich	B-loc
)	O
,	O
au	O
milieu	O
de	O
l	O
'	O
hilarité	O
,	O
# segment_iiif_link
déclare	O
que	O
les	O
événements	O
prochains	O
# segment_iiif_link
pousseront	O
le	O
prolétariat	O
vers	O
les	O
boichévistes	O
,	O
alors	O
# segment_iiif_link
que	O
MM	B-pers
.	I-pers
Grimm	I-pers
et	O
Muller	B-pers
disent	O
que	O
le	O
# segment_iiif_link
bolchévisme	O
n	O
'	O
est	O
pas	O
seulement	O
une	O
méthode	O
mais	O
# segment_iiif_link
un	O
principe	O
.	O
Si	O
la	O
journée	O
de	O
8	O
h	O
.	O
n	O
'	O
est	O
pas	O
# segment_iiif_link
introduite	O
rapidement	O
,	O
la	O
grève	O
,	O
sera	O
de	O
nouveau	B-org
# segment_iiif_link
proclamée	I-org
.	I-org
# segment_iiif_link
M	B-pers
.	I-pers
Jacques	I-pers
Schmid	I-pers
(	O
Soleure	B-loc
)	O
déclare	O
ne	O
# segment_iiif_link
pouvoir	O
rien	O
retirer	O
de	O
son	O
premier	O
discours	O
sur	O
# segment_iiif_link
les	O
incidents	O
de	O
Soleure	B-loc
et	O
de	O
Granges	B-loc
.	O
Il	O
se	B-org
# segment_iiif_link
moque	O
des	O
larmes	O
de	O
crocodile	O
versées	O
sur	O
les	O
# segment_iiif_link
soldats	O
morts	O
de	O
la	O
grippe	O
par	O
les	O
fabricants	B-org
de	I-org
# segment_iiif_link
munitions	O
qui	O
ont	O
collaboré	O
à	O
la	O
guerre	O
.	O
# segment_iiif_link
M	B-pers
.	I-pers
Reymond	I-pers
(	O
Vaud	B-loc
)	O
fait	O
l	O
'	O
éloge	O
de	O
l	O
'	O
armée	O
,	O
# segment_iiif_link
qui	O
a	O
fait	O
,	O
preuve	O
d	O
'	O
un	O
calme	O
extraordinaire	O
et	O
# segment_iiif_link
qui	O
mérite	O
toute	O
notre	O
confiance	O
.	O
Les	B-org
# segment_iiif_link
circonstances	O
tragiques	O
de	O
la	O
grippe	O
rendent	O
# segment_iiif_link
nécessaires	O
des	O
sanctions	O
.	O
Le	O
gouvernement	B-org
doit	I-org
# segment_iiif_link
rester	O
ferme	O
.	O
L	O
'	O
arrestation	O
des	O
meneurs	O
de	O
la	O
# segment_iiif_link
grève	O
aurait	O
été	O
l	O
'	O
œuvre	O
la	O
plus	O
salutaire	O
pour	O
# segment_iiif_link
l	O
'	O
apaisement	O
.	O
Il	O
faut	O
en	O
finir	O
avec	O
les	O
# segment_iiif_link
capitulations	O
devant	O
les	O
menaces	O
et	O
le	O
chantage	O
.	O
# segment_iiif_link
M	B-pers
.	I-pers
Robert	I-pers
Schmid	I-pers
(	O
Zurich	B-loc
)	O
affirme	O
que	O
la	O
# segment_iiif_link
grève	O
générale	O
était	O
préparée	O
d	O
'	O
avance	O
,	O
malgré	O
# segment_iiif_link
les	O
dénégations	O
des	O
socialistes	O
,	O
et	O
que	O
les	O
# segment_iiif_link
grévistes	O
étaient	O
armés	O
,	O
ce	O
qui	O
a	O
été	O
constaté	O
par	O
# segment_iiif_link
les	O
juges	O
d	O
'	O
instruction	O
.	O
Les	O
auteurs	B-org
du	I-org
# segment_iiif_link
mouvement	O
doivent	O
être	O
châtiés	O
.	O
Les	O
services	B-org
publics	I-org
# segment_iiif_link
doivent	O
être	O
assurés	O
.	O
Les	O
citoyens	O
doivent	O
# segment_iiif_link
pouvoir	O
s	O
'	O
opposer	O
par	O
tous	O
les	O
moyens	O
aux	O
menées	O
# segment_iiif_link
révolutionnaires	O
.	O
(	O
Bravos	B-org
.	I-org
)	I-org
'	I-org
# segment_iiif_link
M	B-pers
.	I-pers
Musv	I-pers
(	O
Fribourg	B-loc
)	O
parle	B-org
des	I-org
atrocités	I-org
des	I-org
# segment_iiif_link
boichévistes	O
en	O
Russie	B-loc
et	O
constate	O
que	O
Platten	B-org
# segment_iiif_link
est	O
d	O
'	O
accord	O
avec	O
eux	O
.	O
Il	O
reproche	O
aux	O
agents	B-org
# segment_iiif_link
socialistes	O
d	O
'	O
avoir	O
touché	O
des	O
fonds	O
russes	O
et	O
il	O
# segment_iiif_link
cite	O
-	O
des	O
exemples	O
.	O
L	O
'	O
orateur	O
défend	O
encore	O
les	O
# segment_iiif_link
Fribourgeois	B-loc
et	O
termine	O
en	O
donnant	O
lecture	O
# segment_iiif_link
d	O
'	O
une	O
résolution	O
invitant	O
le	O
Conseil	B-org
fédéral	I-org
à	I-org
# segment_iiif_link
punir	O
"	O
Sévèrement	O
les	O
fauteurs	O
de	O
désordre	O
et	O
à	O
# segment_iiif_link
expulser	O
du	O
pays	O
tous	O
les	O
indésirables	O
,	O
petits	O
# segment_iiif_link
et	O
grandsen	O
-	O
culottes	O
et	O
en	O
jupons	O
.	O
(	O
Bravos	B-org
.	I-org
)	I-org
# segment_iiif_link
,	O
# segment_iiif_link
M	B-pers
.	I-pers
Graber	I-pers
proteste	O
contre	O
certaines	O
paroles	O
# segment_iiif_link
de	O
M	B-pers
.	I-pers
Musy	I-pers
,	O
puis	O
la	O
discussion	O
est	O
close	O
,	O
et	O
la	O
# segment_iiif_link
séance	O
levée	O
à	O
# document_id
# segment_iiif_link
DERNIèRES	B-org
DéPêCHéE	I-org
# segment_iiif_link
Service	O
spécial	O
de	O
la	O
«	O
Feuille	B-prod
d	I-prod
'	I-prod
Avig	I-prod
de	I-prod
Neuchâtel	I-prod
>	I-prod
# segment_iiif_link
Vers	O
une	O
nouvelle	O
note	O
Kellogg	B-org
# segment_iiif_link
-	O
PARIS	B-loc
,	O
29	O
(	O
Havas	B-org
)	O
.	O
—	O
Une	O
dépêche	O
de	O
New	B-org
.	I-org
# segment_iiif_link
York	B-loc
au	O
<	O
Petit	B-prod
Parisien	I-prod
»	O
dit	O
que	O
M	B-org
.	I-org
Kellogg	I-org
# segment_iiif_link
se	O
propose	O
d	O
'	O
adresser	O
aux	O
puissances	O
une	O
# segment_iiif_link
nouvelle	O
note	O
qui	O
reprendra	O
,	O
sous	O
une	O
forme	O
# segment_iiif_link
légèrement	O
modifiée	O
,	O
la	O
première	O
formule	O
Kellogg	B-org
# segment_iiif_link
et	O
proposera	O
peut	O
-	O
être	O
d	O
'	O
inscrire	O
dans	O
un	O
pré	O
.	O
# segment_iiif_link
ambule	O
,	O
une	O
allusion	O
à	O
la	O
sauvegarde	O
dés	O
# segment_iiif_link
obligations	O
-	O
internationales	O
existantes	O
,	O
-	O
_	O
>	O
.	O
'	O
'	O
;	O
•	O
.	O
;	O
„	O
.	O
:	O
_	O
«	B-org
-	I-org
# segment_iiif_link
En	O
oe	O
qui	O
concerne	O
la	O
rupture	O
du	O
pacte	O
par	O
# segment_iiif_link
la	O
violation	O
d	O
'	O
un	O
signataire	O
,	O
il	O
est	O
probable	O
que	O
# segment_iiif_link
la	O
note	O
sera	O
accompagnée	O
d	O
'	O
une	O
annexé	O
# segment_iiif_link
spécifiant	O
que	O
les	O
signataires	O
recouvreront	O
leur	O
.	O
.	O
# segment_iiif_link
liberté	O
d	O
'	O
action	O
envers	O
tout	O
partenaire	O
qui	O
# segment_iiif_link
viendrait	O
à	O
être	O
impliqué	O
dans	O
une	O
guerre	O
.	O
# segment_iiif_link
Quant	O
aux	O
diverses	O
autres	O
réserves	O
,	O
l	O
'	O
opinion	B-org
# segment_iiif_link
paraît	O
prévaloir	O
au	O
département	O
d	O
'	O
Etat	B-org
qu	I-org
'	I-org
elles	I-org
# segment_iiif_link
seront	O
simplement	O
passées	O
sous	O
silence	O
,	O
# segment_iiif_link
puisque	O
les	O
gouvernements	O
semblent	O
désormais	O
d	O
'	O
# segment_iiif_link
accord	O
pour	O
reconnaître	O
qu	O
'	O
elles	O
sont	O
# segment_iiif_link
implicitement	O
contenues	O
dans	O
le	O
texte	O
proposé	O
par	O
,	O
M	B-org
.	I-org
# segment_iiif_link
Kellogg	B-org
.	I-org
# segment_iiif_link
Une	O
Interview	O
de	O
M	B-org
.	I-org
Venizelos	I-org
# segment_iiif_link
-	O
LONDRES	B-loc
,	O
29	O
(	O
Havas	B-org
)	O
.	O
—	O
Le	O
«	O
Daily	B-prod
Mail	I-prod
>	I-prod
# segment_iiif_link
publie	O
un	O
exposé	O
de	O
la	O
situation	O
politique	O
en	O
# segment_iiif_link
Grèce	O
qui	O
a	O
été	O
fait	O
à	O
son	O
