TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
qui	O	O							
dépendent	O	O							
de	O	O							
cette	O	O							
recette	O	O							
,	O	O							
et	O	O							
cela	O	O							
# segment_iiif_link									
aux	O	O							
conditions	O	O							
qui	O	O							
seront	O	O							
lues	O	O							
avant	O	O							
l	O	O							
'	O	O							
enchère	O	O							
.	O	O							
# segment_iiif_link									
8	O	O							
.	O	O							
Le	O	O							
public	O	O							
est	O	O							
informé	O	O							
,	O	O							
que	O	O							
le	O	O							
Jeudi	O	O							
19	O	O							
Juin	O	O							
# segment_iiif_link									
courant	O	O							
,	O	O							
à	O	O							
9	O	O							
heures	O	O							
du	O	O							
m	O	O							
_	O	O							
^	O	O							
tin	O	O							
,	O	O							
on	O	O							
exposera	O	O							
en	O	O							
# segment_iiif_link									
vente	O	O							
,	O	O							
dans	O	O							
la	O	O							
maison	O	O							
ci	O	O							
-	O	O							
devant	O	O							
Liechtenhann	B-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
vis	O	O							
-	O	O							
à	O	O							
-	O	O							
vis	O	O							
du	O	O							
bureau	O	O							
des	O	O							
Postes	O	O							
,	O	O							
divers	O	O							
meubles	O	O							
# segment_iiif_link									
et	O	O							
ustensiles	O	O							
de	O	O							
cave	O	O							
,	O	O							
entr	O	O							
'	O	O							
autres	O	O							
un	O	O							
laigre	O	O							
de	O	O							
# segment_iiif_link									
1	O	O							
;	O	O							
bosses	O	O							
,	O	O							
un	O	O							
de	O	O							
14	O	O							
,	O	O							
un	O	O							
de	O	O							
8	O	O							
et	O	O							
un	O	O							
de	O	O							
3	O	O							
bosses	O	O							
# segment_iiif_link									
environ	O	O							
;	O	O							
deux	O	O							
pressoirs	O	O							
en	O	O							
bois	O	O							
,	O	O							
etc	O	O							
.	O	O							
Les	O	O							
# segment_iiif_link									
conditions	O	O							
seront	O	O							
favorables	O	O							
aux	O	O							
amateurs	O	O							
.	O	O							
# segment_iiif_link									
9	O	O							
.	O	O							
L	O	O							
'	O	O							
auberge	O	O							
de	O	O							
la	O	O							
Croix	B-ORG	O					NIL	_	
-	I-ORG	O					NIL	_	
d	I-ORG	O					NIL	_	
'	I-ORG	O					NIL	_	
or	I-ORG	O					NIL	_	
à	O	O							
Valangin	B-LOC	O					Q70194	_	
sera	O	O							
# segment_iiif_link									
vendue	O	O							
par	O	O							
enchères	O	O							
publiques	O	O							
,	O	O							
qui	O	O							
auront	O	O							
lieu	O	O							
# segment_iiif_link									
dans	O	O							
l	O	O							
'	O	O							
auberge	O	O							
même	O	O							
,	O	O							
le	O	O							
Lundi	O	O							
16	O	O							
Juin	O	O							
courant	O	O							
,	O	O							
# segment_iiif_link									
à	O	O							
cinq	O	O							
heures	O	O							
précises	O	O							
du	O	O							
soir	O	O							
.	O	O							
En	O	O							
attendant	O	O							
les	O	O							
# segment_iiif_link									
amateurs	O	O							
pourront	O	O							
prendre	O	O							
communication	O	O							
des	O	O							
# segment_iiif_link									
conditions	O	O							
favorables	O	O							
de	O	O							
cette	O	O							
vente	O	O							
,	O	O							
# segment_iiif_link									
kîger	O	O							
,	O	O							
qui	O	O							
occupe	O	O							
cette	O	O							
auberge	O	O							
.	O	O							
# segment_iiif_link									
10	O	O							
.	O	O							
La	O	O							
vente	O	O							
des	O	O							
livres	O	O							
de	O	O							
la	O	O							
Société	O	O							
de	O	O							
lecture	O	O							
se	O	O							
# segment_iiif_link									
fera	O	O							
le	O	O							
Alardi	O	O							
17	O	O							
Juin	O	O							
,	O	O							
à	O	O							
4	O	O							
heures	O	O							
après	O	O							
midi	O	O							
,	O	O							
# segment_iiif_link									
dans	O	O							
le	O	O							
logement	O	O							
de	O	O							
St	B-LOC	O					NIL	_	
.	I-LOC	O					NIL	_	
Jean	I-LOC	O					NIL	_	
,	O	O							
maison	O	O							
ci	O	O							
-	O	O							
devant	O	O							
# segment_iiif_link									
Ostervald	B-LOC	O					NIL	_	
,	O	O							
où	O	O							
l	O	O							
'	O	O							
on	O	O							
pourra	O	O							
voir	O	O							
le	O	O							
catalogue	O	O							
,	O	O							
le	O	O							
# segment_iiif_link									
Lundi	O	O							
et	O	O							
le	O	O							
Jeudi	O	O							
de	O	O							
chaque	O	O							
semaine	O	O							
,	O	O							
de	O	O							
dix	O	O							
# segment_iiif_link									
heures	O	O							
à	O	O							
midi	O	O							
.	O	O							
Outre	O	O							
un	O	O							
bon	O	O							
choix	O	O							
de	O	O							
# segment_iiif_link									
nouveautés	O	O							
dans	O	O							
tous	O	O							
les	O	O							
genres	O	O							
,	O	O							
on	O	O							
y	O	O							
trouvera	O	O							
# segment_iiif_link									
plusieurs	O	O							
collections	O	O							
de	O	O							
Journaux	O	O							
littéraires	O	O							
,	O	O							
entre	O	O							
# segment_iiif_link									
autres	O	O							
le	O	O							
Globe	B-PROD	O					Q133792	_	
et	O	O							
la	O	O							
Revue	B-PROD	O					Q7895925	_	
britannique	O	O							
.	O	O							
Les	O	O							
# segment_iiif_link									
livres	O	O							
seront	O	O							
vendus	O	O							
au	O	O							
plus	O	O							
offrant	O	O							
,	O	O							
à	O	O							
très	O	O							
-	O	O							
bas	O	O							
# segment_iiif_link									
prix	O	O							
,	O	O							
la	O	O							
Société	O	O							
étant	O	O							
décidée	O	O							
à	O	O							
s	O	O							
'	O	O							
en	O	O							
défaire	O	O							
.	O	O							
# segment_iiif_link									
ON	B-PERS	O					NIL	_	
OFFRE	I-PERS	O					NIL	_	
A	I-PERS	O					NIL	_	
VENDRE	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
# segment_iiif_link									
n	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Atlas	I-PERS	O					NIL	_	
universel	O	O							
en	B-TIME	O					NIL	_	
38	I-TIME	O					NIL	_	
cartes	O	O							
,	O	O							
par	O	O							
Arrowsmith	B-PERS	O					Q743777	_	
.	O	O							
# segment_iiif_link									
L	O	O							
'	O	O							
art	O	O							
de	O	O							
toucher	O	O							
du	O	O							
piano	O	O							
,	O	O							
par	O	O							
B	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Viguerie	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
2	O	O							
cahiers	O	O							
.	O	O							
Conversations	O	O							
-	O	O							
Lexicon	B-LOC	O					NIL	_	
de	I-LOC	O					NIL	_	
# segment_iiif_link									
Brockhaus	I-LOC	O					NIL	_	
,	O	O							
10	O	O							
vol	O	O							
.	O	O							
Histoire	O	O							
de	O	O							
_	O	O							
Gilbas	B-LOC	O					NIL	_	
de	I-LOC	O					NIL	_	
Santillane	I-LOC	O					NIL	_	
_	O	O							
,	O	O							
# segment_iiif_link									
par	O	O							
LeSage	O	O							
,	O	O							
4	O	O							
vol	O	O							
.	O	O							
Synonymes	O	O							
français	O	O							
,	O	O							
2	O	O							
vol	O	O							
.	O	O							
# segment_iiif_link									
19	O	O							
Almanachs	O	O							
helvétiques	O	O							
allemands	O	O							
,	O	O							
avec	O	O							
fig	O	O							
.	O	O							
# segment_iiif_link									
Un	O	O							
beau	O	O							
livre	O	O							
blanc	O	O							
4	O	O							
.	O	O							
Bertuchs	B-PERS	O					NIL	_	
Bilderbuch	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
8	O	O							
vol	O	O							
.	O	O							
4	O	O							
°	O	O							
.	O	O							
Tous	O	O							
ces	O	O							
livres	O	O							
sont	O	O							
très	O	O							
proprement	O	O							
# segment_iiif_link									
reliés	O	O							
et	O	O							
comme	O	O							
neufs	O	O							
.	O	O							
S	O	O							
'	O	O							
adr	O	O							
.	O	O							
au	O	O							
bur	O	O							
.	O	O							
d	O	O							
'	O	O							
avis	O	O							
.	O	O							
# segment_iiif_link									
12	O	O							
.	O	O							
Chez	O	O							
le	O	O							
Sieur	B-PERS	O					NIL	_	
Quinche	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
instituteur	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
maison	I-PERS	O					NIL	_	
# segment_iiif_link									
Prince	I-PERS	O					NIL	_	
,	O	O							
place	B-LOC	O					NIL	_	
des	I-LOC	O					NIL	_	
Halles	I-LOC	O					NIL	_	
,	O	O							
une	O	O							
copie	O	O							
exacte	O	O							
et	O	O							
# segment_iiif_link									
très	O	O							
soignée	O	O							
du	O	O							
beau	O	O							
Traire	O	O							
des	O	O							
causes	O	O							
civiles	O	O							
# segment_iiif_link									
de	O	O							
la	O	O							
Principauté	B-LOC	O					NIL	_	
de	I-LOC	O					NIL	_	
Neuchâtel	I-LOC	O					NIL	_	
,	O	O							
par	O	O							
Al	B-PERS	O					Q180899	_	
.	O	O							
le	O	O							
# segment_iiif_link									
châtelain	B-PERS	O					NIL	_	
Alonvert	I-PERS	O					NIL	_	
;	O	O							
ouvrage	O	O							
très	O	O							
utile	O	O							
aux	O	O							
# segment_iiif_link									
personnes	O	O							
qui	O	O							
se	O	O							
vouent	O	O							
à	O	O							
la	O	O							
magistrature	O	O							
ou	O	O							
au	O	O							
# segment_iiif_link									
barreau	O	O							
.	O	O							
# segment_iiif_link									
13	O	O							
.	O	O							
Chez	O	O							
AL	B-PERS	O					NIL	_	
Jn	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Dl	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Andrié	I-PERS	O					NIL	_	
,	O	O							
au	O	O							
faubourg	O	O							
,	O	O							
de	O	O							
# segment_iiif_link									
jeunes	O	O							
pigeons	O	O							
.	O	O							
# segment_iiif_link									
14	O	O							
.	O	O							
J	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Dorn	I-PERS	O					NIL	_	
,	O	O							
à	O	O							
la	O	O							
Croix	B-LOC	O					NIL	_	
-	I-LOC	O					NIL	_	
du	I-LOC	O					NIL	_	
-	I-LOC	O					NIL	_	
marché	I-LOC	O					NIL	_	
,	O	O							
vient	O	O							
de	O	O							
# segment_iiif_link									
recevoir	O	O							
un	O	O							
nouvel	O	O							
envoi	O	O							
de	O	O							
mousseline	O	O							
imprimée	O	O							
# segment_iiif_link									
de	O	O							
Alulhouse	B-LOC	O					NIL	_	
,	O	O							
et	O	O							
un	O	O							
beau	O	O							
choix	O	O							
de	O	O							
guingans	O	O							
# segment_iiif_link									
français	O	O							
â	O	O							
des	O	O							
prix	O	O							
avantageux	O	O							
.	O	O							
Il	O	O							
vient	O	O							
aussi	O	O							
de	O	O							
# segment_iiif_link									
recevoir	O	O							
un	O	O							
assortiment	O	O							
de	O	O							
marcelines	O	O							
en	O	O							
cou	O	O							
.	O	O							
# segment_iiif_link									
leur	O	O							
,	O	O							
dites	O	O							
pour	O	O							
doublure	O	O							
à	O	O							
1	O	O							
batz	O	O							
l	O	O							
'	O	O							
aune	O	O							
;	O	O							
des	O	O							
# segment_iiif_link									
grosdeNaples	O	O							
nuances	O	O							
de	O	O							
mode	O	O							
,	O	O							
à	O	O							
21	O	O							
bz	O	O							
.	O	O							
l	O	O							
'	O	O							
aune	O	O							
,	O	O							
# segment_iiif_link									
levantine	O	O							
,	O	O							
barège	O	O							
,	O	O							
côte	O	O							
-	O	O							
paly	O	O							
,	O	O							
dits	O	O							
en	O	O							
coton	O	O							
,	O	O							
# segment_iiif_link									
séduisantes	O	O							
.	O	O							
11	O	O							
recevra	O	O							
scus	O	O							
peu	O	O							
des	O	O							
batistes	O	O							
# segment_iiif_link									
brochés	O	O							
de	O	O							
diverses	O	O							
nuances	O	O							
pour	O	O							
robes	O	O							
.	O	O							
11	O	O							
a	O	O							
en	O	O							
# segment_iiif_link									
outre	O	O							
un	O	O							
beau	O	O							
choix	O	O							
d	O	O							
'	O	O							
indiennes	O	O							
de	O	O							
Mulhouse	B-LOC	O							
# segment_iiif_link									
et	O	O							
du	O	O							
pays	O	O							
,	O	O							
nanzous	O	O							
,	O	O							
mousselines	O	O							
,	O	O							
percales	O	O							
,	O	O							
# segment_iiif_link									
tulles	O	O							
-	O	O							
bobbin	O	O							
,	O	O							
toiles	O	O							
de	O	O							
coton	O	O							
de	O	O							
toutes	O	O							
largeurs	O	O							
# segment_iiif_link									
et	O	O							
qualités	O	O							
,	O	O							
shirtings	O	O							
à	O	O							
des	O	O							
prix	O	O							
très	O	O							
avantageux	O	O							
,	O	O							
# segment_iiif_link									
cotonnes	O	O							
p	O	O							
.	O	O							
robes	O	O							
de	O	O							
<	O	O							
;	O	O							
'	O	O							
/	O	O							
4	O	O							
à	O	O							
8	O	O							
batz	O	O							
l	O	O							
'	O	O							
aune	O	O							
,	O	O							
dites	O	O							
# segment_iiif_link									
pour	O	O							
meuble	O	O							
,	O	O							
moiré	O	O							
,	O	O							
escot	O	O							
et	O	O							
mérinos	O	O							
vert	O	O							
3	O	O							
/	O	O							
4	O	O							
# segment_iiif_link									
larges	O	O							
,	O	O							
futaine	O	O							
et	O	O							
limoge	O	O							
,	O	O							
toiles	O	O							
de	O	O							
ritre	O	O							
# segment_iiif_link									
blanche	O	O							
et	O	O							
mi	O	O							
-	O	O							
blanches	O	O							
,	O	O							
dite	O	O							
rousse	O	O							
à	O	O							
160	O	O							
batz	O	O							
la	O	O							
# segment_iiif_link									
pièce	O	O							
de	O	O							
16	O	O							
aunes	O	O							
;	O	O							
un	O	O							
assortiment	O	O							
complet	O	O							
de	O	O							
# segment_iiif_link									
schalls	O	O							
,	O	O							
fichus	O	O							
barège	O	O							
3	O	O							
/	O	O							
4	O	O							
et	O	O							
*	O	O							
/	O	O							
4	O	O							
1	O	O							
dits	O	O							
en	O	O							
crêpe	O	O							
# segment_iiif_link									
de	O	O							
Chine	B-LOC	O					Q148	_	
,	O	O							
bordures	O	O							
de	O	O							
schalls	O	O							
,	O	O							
draps	O	O							
,	O	O							
# segment_iiif_link									
_	O	O							
circassienne	O	O							
français	O	O							
et	O	O							
anglais	O	O							
,	O	O							
étoffes	O	O							
p	O	O							
.	O	O							
gilets	O	O							
,	O	O							
piqué	O	O							
# segment_iiif_link									
à	O	O							
8	O	O							
batz	O	O							
le	O	O							
gilet	O	O							
,	O	O							
triège	O	O							
p	O	O							
.	O	O							
pantalons	O	O							
à	O	O							
3	O	O							
3	O	O							
et	O	O							
à	O	O							
# segment_iiif_link									
3	O	O							
_	O	O							
î	O	O							
batz	O	O							
la	O	O							
pièce	O	O							
,	O	O							
et	O	O							
autres	O	O							
objets	O	O							
trop	O	O							
longs	O	O							
à	O	O							
# segment_iiif_link									
détailler	O	O							
.	O	O							
# segment_iiif_link									
1	O	O							
ç	O	O							
.	O	O							
Al	B-PERS	O					NIL	_	
Julie	I-PERS	O					NIL	_	
Steiner	I-PERS	O					NIL	_	
vient	O	O							
de	O	O							
recevoir	O	O							
les	O	O							
guin	O	O							
'	O	O							
-	O	O							
# segment_iiif_link									
gans	O	O							
français	O	O							
qu	O	O							
'	O	O							
elle	O	O							
attendait	O	O							
;	O	O							
ils	O	O							
sont	O	O							
dans	O	O							
les	O	O							
# segment_iiif_link									
goûts	O	O							
les	O	O							
plus	O	O							
nouveaux	O	O							
.	O	O							
Elle	O	O							
cédera	O	O							
des	O	O							
# segment_iiif_link									
guingans	O	O							
anglais	O	O							
de	O	O							
l	O	O							
'	O	O							
année	O	O							
dernière	O	O							
,	O	O							
à	O	O							
10	O	O							
/	O	O							
_	O	O							
i	O	O							
e	O	O							
'	O	O							
# segment_iiif_link									
12	O	O							
batz	O	O							
.	O	O							
# segment_iiif_link									
16	O	O							
.	O	O							
Des	O	O							
chapeaux	O	O							
de	O	O							
paille	O	O							
de	O	O							
Florence	B-LOC	O					Q2044	_	
,	O	O							
d	O	O							
'	O	O							
une	O	O							
# segment_iiif_link									
très	O	O							
belle	O	O							
qualité	O	O							
,	O	O							
que	O	O							
l	O	O							
'	O	O							
on	O	O							
peut	O	O							
voir	O	O							
chez	O	O							
M	B-PERS	O					NIL	_	
# segment_iiif_link									
veuve	I-PERS	O					NIL	_	
Benoit	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
maison	I-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
Al	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Aleuron	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Perret	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
au	O	O							
faubourg	O	O							
.	O	O							
# segment_iiif_link									
17	O	O							
.	O	O							
Em	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Alatthey	I-PERS	O					NIL	_	
,	O	O							
bottier	O	O							
du	O	O							
Roi	O	O							
,	O	O							
prévient	O	O							
les	O	O							
# segment_iiif_link									
Dames	O	O							
qui	O	O							
l	O	O							
'	O	O							
honorent	O	O							
de	O	O							
leur	O	O							
confiance	O	O							
,	O	O							
qu	O	O							
'	O	O							
il	O	O							
# segment_iiif_link									
vient	O	O							
de	O	O							
recevoir	O	O							
de	O	O							
Paris	B-LOC	O					Q90	_	
les	O	O							
maroquins	O	O							
qu	O	O							
'	O	O							
il	O	O							
# segment_iiif_link									
attendait	O	O							
depuis	O	O							
long	O	O							
-	O	O							
tems	O	O							
.	O	O							
# segment_iiif_link									
_	O	O							
ig	O	O							
_	O	O							
.	O	O							
A	O	O							
bas	O	O							
prix	O	O							
,	O	O							
3	O	O							
à	O	O							
400	O	O							
pots	O	O							
vins	O	O							
rouge	O	O							
et	O	O							
blanc	O	O							
,	O	O							
# segment_iiif_link									
bons	O	O							
p	O	O							
.	O	O							
les	O	O							
travaux	O	O							
de	O	O							
la	O	O							
campagne	O	O							
;	O	O							
de	O	O							
plus	O	O							
,	O	O							
# segment_iiif_link									
de	O	O							
très	O	O							
-	O	O							
beau	O	O							
et	O	O							
bon	O	O							
café	B-ORG	O					NIL	_	
Havanne	I-ORG	O					NIL	_	
à	O	O							
<	O	O							
;	O	O							
*	O	O							
*	O	O							
/	O	O							
;	O	O							
batz	O	O							
,	O	O							
# segment_iiif_link									
en	O	O							
en	O	O							
prenant	O	O							
au	O	O							
moins	O	O							
10	O	O							
lb	O	O							
.	O	O							
;	O	O							
et	O	O							
enfin	O	O							
,	O	O							
une	O	O							
# segment_iiif_link									
grande	O	O							
.	O	O							
arche	O	O							
propre	O	O							
à	O	O							
y	O	O							
déposer	O	O							
des	O	O							
grains	O	O							
.	O	O							
# segment_iiif_link									
S	O	O							
'	O	O							
adr	O	O							
.	O	O							
