TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Le	O	O	O	O	O	O	_	-	-
montant	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
impôt	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
bénéfices	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
guerre	O	O	O	O	O	O	_	-	-
permettra	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
de	O	O	O	O	O	O	_	-	-
réaliser	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
réformes	O	O	O	O	O	O	_	-	-
sociales	O	O	O	O	O	O	_	-	-
/	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
'	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
¦	O	O	O	O	O	O	_	-	-
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
orateur	O	O	O	O	O	O	_	-	-
conclut	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
disant	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
destruction	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
des	O	O	O	O	O	O	_	-	-
capitaux	O	O	O	O	O	O	_	-	-
telle	O	O	O	O	O	O	_	-	-
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
elle	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
produite	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Russie	B-loc	B-loc	O	O	O	O	Q159	-	-
serait	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
malheur	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
cheminots	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
sont	O	O	O	O	O	O	_	-	-
_	O	O	O	O	O	O	_	-	-
employés	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
service	O	O	O	O	O	O	_	-	-
public	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
peuvent	O	O	O	O	O	O	_	-	-
pas	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
revendiquer	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
droit	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
grève	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Nous	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
voulons	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pas	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
chambardement	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Platten	I-pers	I-pers	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Zurich	B-loc	B-loc	O	O	O	O	Q72	-	-
)	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
milieu	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
hilarité	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
déclare	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
événements	O	O	O	O	O	O	_	-	-
prochains	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pousseront	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
prolétariat	O	O	O	O	O	O	_	-	-
vers	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
boichévistes	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
alors	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
que	O	O	O	O	O	O	_	-	-
MM	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Grimm	I-pers	I-pers	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
Muller	B-pers	B-pers	O	O	O	O	Q58030|Q63176|Q65908|Q1681556	-	-
disent	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
bolchévisme	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
pas	O	O	O	O	O	O	_	-	-
seulement	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
méthode	O	O	O	O	O	O	_	-	-
mais	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
un	O	O	O	O	O	O	_	-	-
principe	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Si	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
journée	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
8	O	O	O	O	O	O	_	-	-
h	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
n	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
pas	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
introduite	O	O	O	O	O	O	_	-	-
rapidement	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
grève	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
sera	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
nouveau	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
proclamée	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Jacques	I-pers	I-pers	O	O	O	O	_	-	-
Schmid	I-pers	I-pers	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Soleure	B-loc	B-loc	O	O	O	O	Q68965	-	-
)	O	O	O	O	O	O	_	-	-
déclare	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pouvoir	O	O	O	O	O	O	_	-	-
rien	O	O	O	O	O	O	_	-	-
retirer	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
son	O	O	O	O	O	O	_	-	-
premier	O	O	O	O	O	O	_	-	-
discours	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
les	O	O	O	O	O	O	_	-	-
incidents	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
Soleure	B-loc	B-loc	O	O	O	O	Q68965	-	-
et	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
Granges	B-loc	B-loc	O	O	O	O	Q68248|Q68420	-	-
.	O	O	O	O	O	O	_	-	-
Il	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
moque	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
larmes	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
crocodile	O	O	O	O	O	O	_	-	-
versées	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
soldats	O	O	O	O	O	O	_	-	-
morts	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
grippe	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
fabricants	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
munitions	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
ont	O	O	O	O	O	O	_	-	-
collaboré	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
guerre	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Reymond	I-pers	I-pers	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Vaud	B-loc	B-loc	O	O	O	O	Q12771	-	-
)	O	O	O	O	O	O	_	-	-
fait	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
éloge	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
armée	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
qui	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
fait	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
preuve	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
calme	O	O	O	O	O	O	_	-	-
extraordinaire	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
qui	O	O	O	O	O	O	_	-	-
mérite	O	O	O	O	O	O	_	-	-
toute	O	O	O	O	O	O	_	-	-
notre	O	O	O	O	O	O	_	-	-
confiance	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
circonstances	O	O	O	O	O	O	_	-	-
tragiques	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
grippe	O	O	O	O	O	O	_	-	-
rendent	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
nécessaires	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
sanctions	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Le	O	O	O	O	O	O	_	-	-
gouvernement	O	O	O	O	O	O	_	-	-
doit	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
rester	O	O	O	O	O	O	_	-	-
ferme	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
arrestation	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
meneurs	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
grève	O	O	O	O	O	O	_	-	-
aurait	O	O	O	O	O	O	_	-	-
été	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
œuvre	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
plus	O	O	O	O	O	O	_	-	-
salutaire	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
apaisement	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Il	O	O	O	O	O	O	_	-	-
faut	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
finir	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
capitulations	O	O	O	O	O	O	_	-	-
devant	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
menaces	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
chantage	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Robert	I-pers	I-pers	O	O	O	O	_	-	-
Schmid	I-pers	I-pers	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Zurich	B-loc	B-loc	O	O	O	O	Q72	-	-
)	O	O	O	O	O	O	_	-	-
affirme	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
grève	O	O	O	O	O	O	_	-	-
générale	O	O	O	O	O	O	_	-	-
était	O	O	O	O	O	O	_	-	-
préparée	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avance	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
malgré	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
les	O	O	O	O	O	O	_	-	-
dénégations	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
socialistes	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
grévistes	O	O	O	O	O	O	_	-	-
étaient	O	O	O	O	O	O	_	-	-
armés	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
été	O	O	O	O	O	O	_	-	-
constaté	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
les	O	O	O	O	O	O	_	-	-
juges	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
instruction	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Les	O	O	O	O	O	O	_	-	-
auteurs	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
mouvement	O	O	O	O	O	O	_	-	-
doivent	O	O	O	O	O	O	_	-	-
être	O	O	O	O	O	O	_	-	-
châtiés	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Les	O	O	O	O	O	O	_	-	-
services	O	O	O	O	O	O	_	-	-
publics	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
doivent	O	O	O	O	O	O	_	-	-
être	O	O	O	O	O	O	_	-	-
assurés	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Les	O	O	O	O	O	O	_	-	-
citoyens	O	O	O	O	O	O	_	-	-
doivent	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pouvoir	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
opposer	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
tous	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
moyens	O	O	O	O	O	O	_	-	-
aux	O	O	O	O	O	O	_	-	-
menées	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
révolutionnaires	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Bravos	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
)	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Musv	I-pers	I-pers	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Fribourg	B-loc	B-loc	O	O	O	O	Q12640|Q36378	-	-
)	O	O	O	O	O	O	_	-	-
parle	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
atrocités	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
boichévistes	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
Russie	B-loc	B-loc	O	O	O	O	Q159	-	-
et	O	O	O	O	O	O	_	-	-
constate	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
Platten	B-pers	B-pers	O	O	O	O	Q124088	-	-
# segment_iiif_link = _
est	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
accord	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
eux	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Il	O	O	O	O	O	O	_	-	-
reproche	O	O	O	O	O	O	_	-	-
aux	O	O	O	O	O	O	_	-	-
agents	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
socialistes	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avoir	O	O	O	O	O	O	_	-	-
touché	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
fonds	O	O	O	O	O	O	_	-	-
russes	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
cite	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
exemples	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
orateur	O	O	O	O	O	O	_	-	-
défend	O	O	O	O	O	O	_	-	-
encore	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Fribourgeois	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
termine	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
donnant	O	O	O	O	O	O	_	-	-
lecture	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
résolution	O	O	O	O	O	O	_	-	-
invitant	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
Conseil	B-org	B-org	O	O	O	O	Q30917|Q557150	-	-
fédéral	I-org	I-org	O	O	O	O	Q30917|Q557150	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
punir	O	O	O	O	O	O	_	-	-
""""	O	O	O	O	O	O	_	-	-
Sévèrement	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
fauteurs	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
désordre	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
expulser	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
pays	O	O	O	O	O	O	_	-	-
tous	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
indésirables	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
petits	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
et	O	O	O	O	O	O	_	-	-
grandsen	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
culottes	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
jupons	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Bravos	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
)	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Graber	I-pers	I-pers	O	O	O	O	_	-	-
proteste	O	O	O	O	O	O	_	-	-
contre	O	O	O	O	O	O	_	-	-
certaines	O	O	O	O	O	O	_	-	-
paroles	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
de	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Musy	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
puis	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
discussion	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
close	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
séance	O	O	O	O	O	O	_	-	-
levée	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# document_id = EXP-1928-05-29-a-i0007
# segment_iiif_link = _
DERNIèRES	O	O	O	O	O	O	_	-	-
DéPêCHéE	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Service	O	O	O	O	O	O	_	-	-
spécial	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
«	O	O	O	O	O	O	_	-	-
Feuille	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Avig	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
Neuchâtel	O	O	O	O	O	O	_	-	-
>	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Vers	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
nouvelle	O	O	O	O	O	O	_	-	-
note	O	O	O	O	O	O	_	-	-
Kellogg	B-pers	B-pers	O	O	O	O	Q578245	-	-
# segment_iiif_link = _
-	O	O	O	O	O	O	_	-	-
PARIS	B-loc	B-loc	O	O	O	O	-	-	-
,	O	O	O	O	O	O	_	-	-
29	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
Havas	B-org	B-org	O	O	O	O	Q516033	-	-
)	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
—	O	O	O	O	O	O	_	-	-
Une	O	O	O	O	O	O	_	-	-
dépêche	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
New	B-loc	B-loc	O	O	O	O	_	-	-
.	I-loc	I-loc	O	O	O	O	_	-	-
# segment_iiif_link = _
York	I-loc	I-loc	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
<	O	O	O	O	O	O	_	-	-
Petit	O	O	O	O	O	O	_	-	-
Parisien	O	O	O	O	O	O	_	-	-
»	O	O	O	O	O	O	_	-	-
dit	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Kellogg	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
se	O	O	O	O	O	O	_	-	-
propose	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
adresser	O	O	O	O	O	O	_	-	-
aux	O	O	O	O	O	O	_	-	-
puissances	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
nouvelle	O	O	O	O	O	O	_	-	-
note	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
reprendra	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
sous	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
forme	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
légèrement	O	O	O	O	O	O	_	-	-
modifiée	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
première	O	O	O	O	O	O	_	-	-
formule	O	O	O	O	O	O	_	-	-
Kellogg	B-pers	B-pers	O	O	O	O	Q578245	-	-
# segment_iiif_link = _
et	O	O	O	O	O	O	_	-	-
proposera	O	O	O	O	O	O	_	-	-
peut	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
être	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
inscrire	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
pré	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ambule	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
allusion	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
sauvegarde	O	O	O	O	O	O	_	-	-
dés	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
obligations	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
internationales	O	O	O	O	O	O	_	-	-
existantes	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
_	O	O	O	O	O	O	_	-	-
>	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
•	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
„	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
_	O	O	O	O	O	O	_	-	-
«	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
En	O	O	O	O	O	O	_	-	-
oe	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
concerne	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
rupture	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
pacte	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
la	O	O	O	O	O	O	_	-	-
violation	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
signataire	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
probable	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
la	O	O	O	O	O	O	_	-	-
note	O	O	O	O	O	O	_	-	-
sera	O	O	O	O	O	O	_	-	-
accompagnée	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
