TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
wherever	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
known	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
large	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
most	O	O	O	O	O	_	_	_	_
respec	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
table	O	O	O	O	O	_	_	_	_
meeting	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
our	O	O	O	O	O	_	_	_	_
fellow	O	O	O	O	O	_	_	_	_
citizens	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
on	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
subject	O	O	O	O	O	_	_	_	_
involving	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
faith	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
nation	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
its	O	O	O	O	O	_	_	_	_
honor	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
character	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
existence	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
race	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
men	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
now	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
the	O	O	O	O	O	_	_	_	_
remnant	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
e	O	O	O	O	O	_	_	_	_
powerful	O	O	O	O	O	_	_	_	_
nation	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
we	O	O	O	O	O	_	_	_	_
did	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
more	O	O	O	O	O	_	_	_	_
than	O	O	O	O	O	_	_	_	_
perform	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
duty	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
■	O	O	O	O	O	_	_	_	_
incumbent	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
us	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
representa	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
tives	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
free	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
We	O	O	O	O	O	_	_	_	_
beg	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
to	O	O	O	O	O	_	_	_	_
accept	O	O	O	O	O	_	_	_	_
our	O	O	O	O	O	_	_	_	_
thanks	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
favorable	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
consideration	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
what	O	O	O	O	O	_	_	_	_
we	O	O	O	O	O	_	_	_	_
said	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
interesting	O	O	O	O	O	_	_	_	_
occasion	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	_
re	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
fer	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
We	O	O	O	O	O	_	_	_	_
are	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
most	O	O	O	O	O	_	_	_	_
lespectfully	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
Your	O	O	O	O	O	_	_	_	_
obedient	O	O	O	O	O	_	_	_	_
servants	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
A	B-pers	O	B-pers	O	O	_	NIL|Q16011885|Q47126587|Q47126583|Q52859036	NIL|Q16011885|Q47126587|Q47126583|Q52859036	_
SPENCER	I-pers	O	I-pers	O	O	_	NIL|Q16011885|Q47126587|Q47126583|Q52859036	NIL|Q16011885|Q47126587|Q47126583|Q52859036	EndOfLine|NoSpaceAfter
HENRY	B-pers	O	B-pers	O	O	_	NIL|Q2654825|Q76000483|Q5728764	NIL|Q2654825|Q76000483|Q5728764	_
R	I-pers	O	I-pers	O	O	_	NIL|Q2654825|Q76000483|Q5728764	NIL|Q2654825|Q76000483|Q5728764	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q2654825|Q76000483|Q5728764	NIL|Q2654825|Q76000483|Q5728764	_
STORRS	I-pers	O	I-pers	O	O	_	NIL|Q2654825|Q76000483|Q5728764	NIL|Q2654825|Q76000483|Q5728764	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
From	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Chariest	B-prod	O	B-prod	O	O	_	NIL|Q30590184|Q55017795|Q65511244|Q63530230	NIL|Q30590184|Q55017795|Q65511244|Q63530230	NoSpaceAfter
-	I-prod	O	I-prod	O	O	_	NIL|Q30590184|Q55017795|Q65511244|Q63530230	NIL|Q30590184|Q55017795|Q65511244|Q63530230	_
n	I-prod	O	I-prod	O	O	_	NIL|Q30590184|Q55017795|Q65511244|Q63530230	NIL|Q30590184|Q55017795|Q65511244|Q63530230	_
Mercury	I-prod	O	I-prod	O	O	_	NIL|Q30590184|Q55017795|Q65511244|Q63530230	NIL|Q30590184|Q55017795|Q65511244|Q63530230	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
Nothing	O	O	O	O	O	_	_	_	_
is	O	O	O	O	O	_	_	_	_
doing	O	O	O	O	O	_	_	_	_
now	O	O	O	O	O	_	_	_	_
iu	O	O	O	O	O	_	_	_	_
Congress	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
lower	O	O	O	O	O	_	_	_	_
House	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
making	O	O	O	O	O	_	_	_	_
mouths	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
blackguard	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ing	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
doubling	O	O	O	O	O	_	_	_	_
fists	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
&	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	NoSpaceAfter
c	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
&	O	O	O	O	O	_	_	_	NoSpaceAfter
c	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
See	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
It	O	O	O	O	O	_	_	_	_
is	O	O	O	O	O	_	_	_	_
sup	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
posed	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
decent	O	O	O	O	O	_	_	_	_
members	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
tempt	O	O	O	O	O	_	_	_	_
business	O	O	O	O	O	_	_	_	_
until	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
rowdies	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	_
ex	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
hausted	O	O	O	O	O	_	_	_	_
themselves—or	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
House	O	O	O	O	O	_	_	_	_
been	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
purged	O	O	O	O	O	_	_	_	_
after	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
general	O	O	O	O	O	_	_	_	_
knock	O	O	O	O	O	_	_	_	_
down	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
drag	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
out	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
There	O	O	O	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
yet	O	O	O	O	O	_	_	_	_
been	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
bloodshed	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
except	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
little	O	O	O	O	O	_	_	_	_
scratching	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
hair	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
pulling	O	O	O	O	O	_	_	_	_
iu	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
lobby	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
The	O	O	O	O	O	_	_	_	_
Senate	O	O	O	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
done	O	O	O	O	O	_	_	_	_
some	O	O	O	O	O	_	_	_	_
busi	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
ness	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
passed	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Sub	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	NoSpaceAfter
Treasury	O	O	O	O	O	_	_	_	_
Bill	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
seems	O	O	O	O	O	_	_	_	_
inclined	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
decent	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
though	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
little	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
infected	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
rowdyism	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
lower	O	O	O	O	O	_	_	_	_
house	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
for	O	O	O	O	O	_	_	_	_
instance—the	O	O	O	O	O	_	_	_	_
knock	O	O	O	O	O	_	_	_	_
up	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
sand	O	O	O	O	O	_	_	_	_
scene	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
’	O	O	O	O	O	_	_	_	NoSpaceAfter
good	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	_
sir	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	NoSpaceAfter
’	O	O	O	O	O	_	_	_	_
‘	O	O	O	O	O	_	_	_	NoSpaceAfter
do	O	O	O	O	O	_	_	_	_
it	O	O	O	O	O	_	_	_	_
if	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	_
dare	O	O	O	O	O	_	_	_	_
sir	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	NoSpaceAfter
’	O	O	O	O	O	_	_	_	NoSpaceAfter
‘	O	O	O	O	O	_	_	_	NoSpaceAfter
not	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
afraid	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	_
or	O	O	O	O	O	_	_	_	_
any	O	O	O	O	O	_	_	_	_
mail	O	O	O	O	O	_	_	_	NoSpaceAfter
’	O	O	O	O	O	_	_	_	NoSpaceAfter
—	O	O	O	O	O	_	_	_	NoSpaceAfter
afiiiir	O	O	O	O	O	_	_	_	_
between	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
old	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
young	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
Messrs	B-pers	O	B-pers	O	O	_	NIL|Q26614091|Q29023803|Q12631700|Q17550287	NIL|Q26614091|Q29023803|Q12631700|Q17550287	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q26614091|Q29023803|Q12631700|Q17550287	NIL|Q26614091|Q29023803|Q12631700|Q17550287	_
Clay	I-pers	O	I-pers	O	O	_	NIL|Q26614091|Q29023803|Q12631700|Q17550287	NIL|Q26614091|Q29023803|Q12631700|Q17550287	_
aud	O	O	O	O	O	_	_	_	_
Walk	B-pers	O	B-pers	O	O	_	Q1158605|Q16622960|Q2247785|Q1911158|Q948910	Q1158605|Q16622960|Q2247785|Q1911158|Q948910	NoSpaceAfter
¬	I-pers	O	I-pers	O	O	_	Q1158605|Q16622960|Q2247785|Q1911158|Q948910	Q1158605|Q16622960|Q2247785|Q1911158|Q948910	EndOfLine|NoSpaceAfter
er	I-pers	O	I-pers	O	O	_	_	_	_
tother	O	O	O	O	O	_	_	_	_
day	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	_
Why	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
31	O	O	O	O	O	_	_	_	_
r	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
Clay	B-pers	O	B-pers	O	O	_	_	_	_
disturb	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
the	O	O	O	O	O	_	_	_	_
harmony	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Senate	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
rutile	O	O	O	O	O	_	_	_	_
(	O	O	O	O	O	_	_	_	NoSpaceAfter
lie	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
even	O	O	O	O	O	_	_	_	_
current	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
his	O	O	O	O	O	_	_	_	_
unaspiring	O	O	O	O	O	_	_	_	_
course	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
such	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
discordant	O	O	O	O	O	_	_	_	_
scrapes	O	O	O	O	O	_	_	_	NoSpaceAfter
?	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
From	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Otmndagiia	B-prod	O	B-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	_
(	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NoSpaceAfter
N	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NoSpaceAfter
.	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	_
A	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	_
.	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NoSpaceAfter
)	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	_
Standard	I-prod	O	I-prod	O	O	_	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NIL|Q11509377|Q40468326|Q54161905|Q28743060	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
The	O	O	O	O	O	_	_	_	_
plan	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
disciplining	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
militia	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
pro	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
posed	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
Mr	B-pers	O	B-pers	O	O	_	Q36990510|Q37102079|Q2606363|Q2839261|Q47519636	Q36990510|Q37102079|Q2606363|Q2839261|Q47519636	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q36990510|Q37102079|Q2606363|Q2839261|Q47519636	Q36990510|Q37102079|Q2606363|Q2839261|Q47519636	_
poinsett	I-pers	O	I-pers	O	O	_	Q36990510|Q37102079|Q2606363|Q2839261|Q47519636	Q36990510|Q37102079|Q2606363|Q2839261|Q47519636	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
w	O	O	O	O	O	_	_	_	_
ould	O	O	O	O	O	_	_	_	_
cost	O	O	O	O	O	_	_	_	_
only	O	O	O	O	O	_	_	_	_
half	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
million	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
dollars	O	O	O	O	O	_	_	_	_
annually	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
while	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
proposed	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
by	O	O	O	O	O	_	_	_	_
Gen	B-pers	O	B-pers	O	O	_	Q4885807|Q4885808|Q4885806|Q27973727|Q18044031	Q4885807|Q4885808|Q4885806|Q27973727|Q18044031	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q4885807|Q4885808|Q4885806|Q27973727|Q18044031	Q4885807|Q4885808|Q4885806|Q27973727|Q18044031	_
Harrison	I-pers	O	I-pers	O	O	_	Q4885807|Q4885808|Q4885806|Q27973727|Q18044031	Q4885807|Q4885808|Q4885806|Q27973727|Q18044031	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
with	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
present	O	O	O	O	O	_	_	_	_
number	O	O	O	O	O	_	_	_	_
ot	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
our	O	O	O	O	O	_	_	_	_
militia	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
cost	O	O	O	O	O	_	_	_	_
about	O	O	O	O	O	_	_	_	_
FOUR	O	O	O	O	O	_	_	_	_
MIL	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
LIONS	O	O	O	O	O	_	_	_	_
OF	O	O	O	O	O	_	_	_	_
DOLLARS	O	O	O	O	O	_	_	_	_
aunually	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
Gen	B-pers	O	B-pers	O	O	_	Q4885807|Q18044031|Q4885808|NIL|Q41771735	Q4885807|Q18044031|Q4885808|NIL|Q41771735	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	Q4885807|Q18044031|Q4885808|NIL|Q41771735	Q4885807|Q18044031|Q4885808|NIL|Q41771735	_
Harrison	I-pers	O	I-pers	O	O	_	Q4885807|Q18044031|Q4885808|NIL|Q41771735	Q4885807|Q18044031|Q4885808|NIL|Q41771735	_
proposed	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
place	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
whole	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
force	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
brought	O	O	O	O	O	_	_	_	_
under	O	O	O	O	O	_	_	_	_
discipline	O	O	O	O	O	_	_	_	_
on	O	O	O	O	O	_	_	_	_
his	O	O	O	O	O	_	_	_	_
system	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
distinctly	O	O	O	O	O	_	_	_	_
w	O	O	O	O	O	_	_	_	_
ithin	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
control	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
Ihe	O	O	O	O	O	_	_	_	_
President	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
On	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
3d	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
February	O	O	O	O	O	_	_	_	_
last	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
Gen	B-pers	O	B-pers	O	O	_	NIL|Q1933262|Q2374134|Q16221012|Q6489822	NIL|Q1933262|Q2374134|Q16221012|Q6489822	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q1933262|Q2374134|Q16221012|Q6489822	NIL|Q1933262|Q2374134|Q16221012|Q6489822	_
Ilarrisou	I-pers	O	I-pers	O	O	_	NIL|Q1933262|Q2374134|Q16221012|Q6489822	NIL|Q1933262|Q2374134|Q16221012|Q6489822	EndOfLine|NoSpaceAfter
#
addressed	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
letter	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
“	O	O	O	O	O	_	_	_	NoSpaceAfter
Louisville	B-org	O	B-org	O	O	_	NIL|Q1787261|Q2073632|Q1007057|Q2410730	NIL|Q1787261|Q2073632|Q1007057|Q2410730	_
Legion	I-org	O	I-org	O	O	_	NIL|Q1787261|Q2073632|Q1007057|Q2410730	NIL|Q1787261|Q2073632|Q1007057|Q2410730	NoSpaceAfter
,	O	O	O	O	O	_	_	_	NoSpaceAfter
”	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
in	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	_
he	O	O	O	O	O	_	_	_	_
mentioned	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
plan	O	O	O	O	O	_	_	_	_
here	O	O	O	O	O	_	_	_	_
brought	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
to	O	O	O	O	O	_	_	_	_
view	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	_
ofhis	O	O	O	O	O	_	_	_	_
principal	O	O	O	O	O	_	_	_	_
efforts	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
im	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
prove	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
discipline	O	O	O	O	O	_	_	_	_
ofthe	O	O	O	O	O	_	_	_	_
militia	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
And	O	O	O	O	O	_	_	_	_
furthermore	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
Gen	B-pers	O	B-pers	O	O	_	NIL|Q41771735|Q27973727|Q4885808|Q18044031	NIL|Q41771735|Q27973727|Q4885808|Q18044031	NoSpaceAfter
.	I-pers	O	I-pers	O	O	_	NIL|Q41771735|Q27973727|Q4885808|Q18044031	NIL|Q41771735|Q27973727|Q4885808|Q18044031	_
Harrison	I-pers	O	I-pers	O	O	_	NIL|Q41771735|Q27973727|Q4885808|Q18044031	NIL|Q41771735|Q27973727|Q4885808|Q18044031	NoSpaceAfter
’	O	O	O	O	O	_	_	_	NoSpaceAfter
s	O	O	O	O	O	_	_	_	_
keepers	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
have	O	O	O	O	O	_	_	_	_
assured	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
public	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
his	O	O	O	O	O	_	_	_	_
