TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Die	O	O	O	O	O	O	-	-	-
Handelskammer	O	O	O	O	O	O	-	-	-
findet	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
das	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
angezeigt	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
jedenfalls	O	O	O	O	O	O	-	-	-
sollten	O	O	O	O	O	O	-	-	-
bloß	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Techniker	O	O	O	O	O	O	-	-	-
mitgenommen	O	O	O	O	O	O	-	-	-
werden	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
bloß	O	O	O	O	O	O	-	-	-
bis	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
einer	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Besoldung	O	O	O	O	O	O	-	-	-
bis	O	O	O	O	O	O	-	-	-
5000	O	O	O	O	O	O	-	-	-
Fr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Ob	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Greuze	O	O	O	O	O	O	-	-	-
bei	O	O	O	O	O	O	-	-	-
5	O	O	O	O	O	O	-	-	-
Arbeitern	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
eines	O	O	O	O	O	O	-	-	-
Betriebes	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
ziehen	O	O	O	O	O	O	-	-	-
sei	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
hängt	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
künfti	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
gen	O	O	O	O	O	O	-	-	-
Gestaltung	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Fabrikgesetzes	O	O	O	O	O	O	-	-	-
zusammen	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
An	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
meldung	O	O	O	O	O	O	-	-	-
eines	O	O	O	O	O	O	-	-	-
Todesfalles	O	O	O	O	O	O	-	-	-
soll	O	O	O	O	O	O	-	-	-
binnen	O	O	O	O	O	O	-	-	-
24	O	O	O	O	O	O	-	-	-
Stunden	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
erfolgen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
andere	O	O	O	O	O	O	-	-	-
Unfälle	O	O	O	O	O	O	-	-	-
binnen	O	O	O	O	O	O	-	-	-
4	O	O	O	O	O	O	-	-	-
Tagen	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
privaten	O	O	O	O	O	O	-	-	-
Gesellschaften	O	O	O	O	O	O	-	-	-
geben	O	O	O	O	O	O	-	-	-
acht	O	O	O	O	O	O	-	-	-
Tage	O	O	O	O	O	O	-	-	-
Zeit	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Als	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Agenten	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
Rückversicherer	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Unfallversicherung	O	O	O	O	O	O	-	-	-
sind	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
die	O	O	O	O	O	O	-	-	-
Krankenkassen	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
sehr	O	O	O	O	O	O	-	-	-
geeignet	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Interessen	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
schneiden	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
da	O	O	O	O	O	O	-	-	-
zum	O	O	O	O	O	O	-	-	-
Teil	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Kompetenzen	O	O	O	O	O	O	-	-	-
sind	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nicht	O	O	O	O	O	O	-	-	-
klar	O	O	O	O	O	O	-	-	-
ausgeschieden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Handelskammer	O	O	O	O	O	O	-	-	-
möchte	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
mit	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Rente	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
über	O	O	O	O	O	O	-	-	-
60	O	O	O	O	O	O	-	-	-
Prozent	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Jahresver	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
dienstes	O	O	O	O	O	O	-	-	-
hinausgehen	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
nach	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Spruchpraxis	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Bun	B-org	B-org	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
desgerichts	I-org	I-org	O	O	O	O	-	-	-
geht	O	O	O	O	O	O	-	-	-
sie	O	O	O	O	O	O	-	-	-
jetzt	O	O	O	O	O	O	-	-	-
durchschnittlich	O	O	O	O	O	O	-	-	-
nur	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
43	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Prozent	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Dagegen	O	O	O	O	O	O	-	-	-
sollte	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Rentenauskauf	O	O	O	O	O	O	-	-	-
erleichtert	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
werden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Deutschland	O	O	O	O	O	O	-	-	-
kannte	O	O	O	O	O	O	-	-	-
diesen	O	O	O	O	O	O	-	-	-
erst	O	O	O	O	O	O	-	-	-
gar	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
aber	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Folge	O	O	O	O	O	O	-	-	-
dazu	O	O	O	O	O	O	-	-	-
gelangt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Mit	O	O	O	O	O	O	-	-	-
einer	O	O	O	O	O	O	-	-	-
Kapital	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
auszahlung	O	O	O	O	O	O	-	-	-
ermöglicht	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
es	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
Verunfallten	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
öfter	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
wieder	O	O	O	O	O	O	-	-	-
regelmäßiger	O	O	O	O	O	O	-	-	-
Arbeit	O	O	O	O	O	O	-	-	-
hinzugeben	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Wer	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
eine	O	O	O	O	O	O	-	-	-
50prozeutige	O	O	O	O	O	O	-	-	-
Rente	O	O	O	O	O	O	-	-	-
bezieht	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
will	O	O	O	O	O	O	-	-	-
manchmal	O	O	O	O	O	O	-	-	-
gar	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nicht	O	O	O	O	O	O	-	-	-
mehr	O	O	O	O	O	O	-	-	-
arbeiten	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
wer	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
geringere	O	O	O	O	O	O	-	-	-
Rente	O	O	O	O	O	O	-	-	-
hat	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
bekommt	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
leicht	O	O	O	O	O	O	-	-	-
Arbeit	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Daß	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Jahresverdienst	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
o	O	O	O	O	O	O	-	-	-
berechnet	O	O	O	O	O	O	-	-	-
werden	O	O	O	O	O	O	-	-	-
soll	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
indem	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
Tagesverdienst	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
einfach	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
300	O	O	O	O	O	O	-	-	-
multipliziert	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Handelskammer	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
unverständlich	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Wie	O	O	O	O	O	O	-	-	-
wird	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
so	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
Saisongewerben	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
gerecht	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
Frankreich	O	O	O	O	O	O	-	-	-
half	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
da	O	O	O	O	O	O	-	-	-
auch	O	O	O	O	O	O	-	-	-
praktischer	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
indem	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
es	O	O	O	O	O	O	-	-	-
zwischen	O	O	O	O	O	O	-	-	-
vorübergehender	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
dauernder	O	O	O	O	O	O	-	-	-
Erwerbs	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
unfähigkeit	O	O	O	O	O	O	-	-	-
unterscheidet	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
erstere	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
unmittel	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
bar	O	O	O	O	O	O	-	-	-
voraufgehenden	O	O	O	O	O	O	-	-	-
Tagesverdienst	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
letztere	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
den	O	O	O	O	O	O	-	-	-
tatsächlichen	O	O	O	O	O	O	-	-	-
Jahresverdienst	O	O	O	O	O	O	-	-	-
abstellt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Ganz	O	O	O	O	O	O	-	-	-
eigen	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tümlich	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
im	O	O	O	O	O	O	-	-	-
Entwurf	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Prämienberechnung	O	O	O	O	O	O	-	-	-
kon	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
struiert	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Sie	O	O	O	O	O	O	-	-	-
basiert	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Annahme	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Ar	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
beitgeber	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Unfallaustalt	O	O	O	O	O	O	-	-	-
wege	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
jedes	O	O	O	O	O	O	-	-	-
einzelnen	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Arbeiters	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
Kontalt	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
stehen	O	O	O	O	O	O	-	-	-
habe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
jeden	O	O	O	O	O	O	-	-	-
Arbeiter	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
jeden	O	O	O	O	O	O	-	-	-
Werktag	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
Prämie	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
berechnen	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
einzutragen	O	O	O	O	O	O	-	-	-
sei	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
weil	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Bundesbeitrag	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sich	O	O	O	O	O	O	-	-	-
ja	O	O	O	O	O	O	-	-	-
nach	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Lohnhöhe	O	O	O	O	O	O	-	-	-
ändert	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Arbeit	O	O	O	O	O	O	-	-	-
wäre	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
dann	O	O	O	O	O	O	-	-	-
am	O	O	O	O	O	O	-	-	-
Ende	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Jahres	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
Grund	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Gesamt	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
betrages	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Tagesverdienstes	O	O	O	O	O	O	-	-	-
noch	O	O	O	O	O	O	-	-	-
einmal	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
machen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
zur	O	O	O	O	O	O	-	-	-
Beratung	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Restprämie	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Ob	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
Vor	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
stellung	O	O	O	O	O	O	-	-	-
gemacht	O	O	O	O	O	O	-	-	-
hat	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
dieser	O	O	O	O	O	O	-	-	-
ungeheuerlichen	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
gänzlich	O	O	O	O	O	O	-	-	-
nutzlosen	O	O	O	O	O	O	-	-	-
Arbeitsverschwendung	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
Größere	O	O	O	O	O	O	-	-	-
Be	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
teiebs	I-org	I-org	O	O	O	O	-	-	-
müßten	O	O	O	O	O	O	-	-	-
dafür	O	O	O	O	O	O	-	-	-
eigene	O	O	O	O	O	O	-	-	-
Bureaus	O	O	O	O	O	O	-	-	-
auftun	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Eine	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Fabrik	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
3000	O	O	O	O	O	O	-	-	-
Arbeitern	O	O	O	O	O	O	-	-	-
hätte	O	O	O	O	O	O	-	-	-
eim	O	O	O	O	O	O	-	-	-
Mittion	O	O	O	O	O	O	-	-	-
Rech	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nungen	O	O	O	O	O	O	-	-	-
im	O	O	O	O	O	O	-	-	-
Jahr	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
bewältigen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Zentralaustalt	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
müßte	O	O	O	O	O	O	-	-	-
500,000	O	O	O	O	O	O	-	-	-
Folioseiten	O	O	O	O	O	O	-	-	-
eröffnen	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
im	O	O	O	O	O	O	-	-	-
Jahr	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
etwa	O	O	O	O	O	O	-	-	-
300	O	O	O	O	O	O	-	-	-
Millionen	O	O	O	O	O	O	-	-	-
Rechnungen	O	O	O	O	O	O	-	-	-
liquidieren	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Dazu	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
käme	O	O	O	O	O	O	-	-	-
dann	O	O	O	O	O	O	-	-	-
noch	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Kontrolle	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Ohne	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Buchhaltung	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
bedürfte	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
diese	O	O	O	O	O	O	-	-	-
Rechnerei	O	O	O	O	O	O	-	-	-
mindestens	O	O	O	O	O	O	-	-	-
2000	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Beamte	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Eine	O	O	O	O	O	O	-	-	-
solche	O	O	O	O	O	O	-	-	-
Verwaltung	O	O	O	O	O	O	-	-	-
würde	O	O	O	O	O	O	-	-	-
doppelt	O	O	O	O	O	O	-	-	-
so	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
viel	O	O	O	O	O	O	-	-	-
kosten	O	O	O	O	O	O	-	-	-
als	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
vorgesehene	O	O	O	O	O	O	-	-	-
Bundesbeitrag	O	O	O	O	O	O	-	-	-
beträgt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Es	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
also	O	O	O	O	O	O	-	-	-
ganz	O	O	O	O	O	O	-	-	-
ausgeschlossen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
so	O	O	O	O	O	O	-	-	-
be	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
helfen	O	O	O	O	O	O	-	-	-
könnte	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Privatgesellschaften	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
Ge	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
schäft	O	O	O	O	O	O	-	-	-
doch	O	O	O	O	O	O	-	-	-
auch	O	O	O	O	O	O	-	-	-
verstehen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
lassen	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
alle	O	O	O	O	O	O	-	-	-
Jahre	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
mal	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
Lohnbuch	O	O	O	O	O	O	-	-	-
gehen	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Der	O	O	O	O	O	O	-	-	-
Staat	O	O	O	O	O	O	-	-	-
könnte	O	O	O	O	O	O	-	-	-
dasselbe	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
vielleicht	O	O	O	O	O	O	-	-	-
viermal	O	O	O	O	O	O	-	-	-
im	O	O	O	O	O	O	-	-	-
Jahre	O	O	O	O	O	O	-	-	-
verlangen	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
dann	O	O	O	O	O	O	-	-	-
hätte	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
er	O	O	O	O	O	O	-	-	-
es	O	O	O	O	O	O	-	-	-
bloß	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
paar	O	O	O	O	O	O	-	-	-
tausend	O	O	O	O	O	O	-	-	-
Kollektivversicherun	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
gen	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
tun	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Natürlich	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Voraussetzung	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Lohnlisten	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
Betrieben	O	O	O	O	O	O	-	-	-
richtig	O	O	O	O	O	O	-	-	-
geführt	O	O	O	O	O	O	-	-	-
werden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Auch	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Berechnung	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Bundesbeitrages	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sehr	O	O	O	O	O	O	-	-	-
umständliche	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Er	O	O	O	O	O	O	-	-	-
soll	O	O	O	O	O	O	-	-	-
offenbar	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
Aequivalent	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sein	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Einbeziehung	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
außerberuflichen	O	O	O	O	O	O	-	-	-
Unfälle	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Aber	O	O	O	O	O	O	-	-	-
was	O	O	O	O	O	O	-	-	-
diese	O	O	O	O	O	O	-	-	-
kosten	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
einmal	O	O	O	O	O	O	-	-	-
angedeutet	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Die	O	O	O	O	O	O	-	-	-
Vorlage	O	O	O	O	O	O	-	-	-
stellt	O	O	O	O	O	O	-	-	-
als	O	O	O	O	O	O	-	-	-
Bundesbeitrag	O	O	O	O	O	O	-	-	-
an	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Prämien	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
eine	O	O	O	O	O	O	-	-	-
Summe	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
2,7	O	O	O	O	O	O	-	-	-
Millionen	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Die	O	O	O	O	O	O	-	-	-
Zürcher	B-org	B-org	O	O	O	O	Q20012503	-	-
# segment_iiif_link = _
Handelskammer	I-org	I-org	O	O	O	O	Q20012503	-	-
rechnet	O	O	O	O	O	O	-	-	-
5,4	O	O	O	O	O	O	-	-	-
Millionen	O	O	O	O	O	O	-	-	-
heraus	O	O	O	O	O	O	-	-	-
oder	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
eine	O	O	O	O	O	O	-	-	-
Totalbelastung	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Bundes	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
jährlich	O	O	O	O	O	O	-	-	-
7	O	O	O	O	O	O	-	-	-
Mill	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
statt	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
vom	O	O	O	O	O	O	-	-	-
Bundesrat	B-org	B-org	O	O	O	O	Q557150|Q30917	-	-
