TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC 
verstehen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
""""	O	O	O	O	O	O			
# segment_iiif_link = _									
Frankreich	B-loc	O	B-loc.adm.nat	O	O	O			
.	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
5	O	O	O	O	O	O			
.	O	O	O	O	O	O			
März	B-pers	O	B-pers.ind	O	O	O			
.	I-pers	O	I-pers.ind	O	O	O			
H	I-pers	O	I-pers.ind	O	O	O			
.	I-pers	O	I-pers.ind	O	O	O			
(	O	O	O	O	O	O			
Orig	O	O	O	O	O	O			
.	O	O	O	O	O	O			
-	O	O	O	O	O	O			
# segment_iiif_link = _									
Korresp	O	O	O	O	O	O			
.	O	O	O	O	O	O			
)	O	O	O	O	O	O			
Gestern	O	O	O	O	O	O			
haben	O	O	O	O	O	O			
Louise	B-pers	O	B-pers.ind	O	B-comp.title	O			
Michel	I-pers	O	I-pers.ind	O	B-comp.name	O			
und	O	O	O	O	O	O			
# segment_iiif_link = _									
ihre	O	O	O	O	O	O			
Freunde	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Faubourg	B-loc	O	B-loc.oro	O	O	O			
du	I-loc	O	I-loc.oro	O	O	O			
Temple	I-loc	O	I-loc.oro	O	O	O			
eine	O	O	O	O	O	O			
Ver	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
sammlung	O	O	O	O	O	O			
abgehalten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
in	O	O	O	O	O	O			
der	O	O	O	O	O	O			
nichts	O	O	O	O	O	O			
Bestehendes	O	O	O	O	O	O			
# segment_iiif_link = _									
geschont	O	O	O	O	O	O			
und	O	O	O	O	O	O			
eine	O	O	O	O	O	O			
blutige	O	O	O	O	O	O			
Revolution	O	O	O	O	O	O			
herbeigewünscht	O	O	O	O	O	O			
# segment_iiif_link = _									
wurde	O	O	O	O	O	O			
,	O	O	O	O	O	O			
um	O	O	O	O	O	O			
die	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
Füßen	O	O	O	O	O	O			
getretene	O	O	O	O	O	O			
Ordnung	O	O	O	O	O	O			
und	O	O	O	O	O	O			
# segment_iiif_link = _									
Gerechtigkeit	O	O	O	O	O	O			
wieder	O	O	O	O	O	O			
herzustellen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Den	O	O	O	O	O	O			
Vorwand	O	O	O	O	O	O			
# segment_iiif_link = _									
zu	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
Meeting	O	O	O	O	O	O			
gab	O	O	O	O	O	O			
das	O	O	O	O	O	O			
Todesurtheil	O	O	O	O	O	O			
ab	O	O	O	O	O	O			
,	O	O	O	O	O	O			
welches	O	O	O	O	O	O			
# segment_iiif_link = _									
das	O	O	O	O	O	O			
Kriegsgericht	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Numea	O	O	O	O	O	O			
über	O	O	O	O	O	O			
zwei	O	O	O	O	O	O			
Sträflinge	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
die	O	O	O	O	O	O			
Dynamithelden	O	O	O	O	O	O			
Cyvoct	B-pers	O	B-pers.ind	O	O	O			
und	O	O	O	O	O	O			
Gallo	B-pers	O	B-pers.ind	O	O	O			
,	O	O	O	O	O	O			
gefällt	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Die	O	O	O	O	O	O			
beiden	O	O	O	O	O	O			
Deportirten	O	O	O	O	O	O			
hatten	O	O	O	O	O	O			
einen	O	O	O	O	O	O			
Unteroffizier	O	O	O	O	O	O			
# segment_iiif_link = _									
überfallen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
um	O	O	O	O	O	O			
ausreißen	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
können	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
nun	O	O	O	O	O	O			
# segment_iiif_link = _									
nahm	O	O	O	O	O	O			
man	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	O			
eine	O	O	O	O	O	O			
Tagesordnung	O	O	O	O	O	O			
an	O	O	O	O	O	O			
,	O	O	O	O	O	O			
in	O	O	O	O	O	O			
# segment_iiif_link = _									
der	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
weiß	O	O	O	O	O	O			
wie	O	O	O	O	O	O			
Schnee	O	O	O	O	O	O			
neben	O	O	O	O	O	O			
ihren	O	O	O	O	O	O			
schwarzen	O	O	O	O	O	O			
Ty	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
rannen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Vollstreckern	O	O	O	O	O	O			
des	O	O	O	O	O	O			
Gesetzes	O	O	O	O	O	O			
,	O	O	O	O	O	O			
stehen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Aber	O	O	O	O	O	O			
# segment_iiif_link = _									
nicht	O	O	O	O	O	O			
nur	O	O	O	O	O	O			
diese	O	O	O	O	O	O			
mußten	O	O	O	O	O	O			
herhalten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
sondern	O	O	O	O	O	O			
auch	O	O	O	O	O	O			
der	O	O	O	O	O	O			
# segment_iiif_link = _									
arme	O	O	O	O	O	O			
Joffrin	B-pers	O	B-pers.ind	O	B-comp.name	O			
,	O	O	O	O	O	O			
den	O	O	O	O	O	O			
seine	O	O	O	O	O	O			
Mitbürger	O	O	O	O	O	O			
von	O	O	O	O	O	O			
Belleville	B-loc	O	B-loc.adm.town	O	O	O			
# segment_iiif_link = _									
nicht	O	O	O	O	O	O			
in	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Gemeinderath	O	O	O	O	O	O			
wählten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
damit	O	O	O	O	O	O			
er	O	O	O	O	O	O			
den	O	O	O	O	O	O			
# segment_iiif_link = _									
Bourgeois	O	O	O	O	O	O			
spiele	O	O	O	O	O	O			
und	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Tuchrocke	O	O	O	O	O	O			
einhergehe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
son	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
dern	O	O	O	O	O	O			
um	O	O	O	O	O	O			
einen	O	O	O	O	O	O			
Vertreter	O	O	O	O	O	O			
der	O	O	O	O	O	O			
revolutionären	O	O	O	O	O	O			
In	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
teressen	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Stadthause	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
haben	O	O	O	O	O	O			
,	O	O	O	O	O	O			
welcher	O	O	O	O	O	O			
Joffrin	B-pers	O	B-pers.ind	O	O	O			
# segment_iiif_link = _									
jetzt	O	O	O	O	O	O			
—	O	O	O	O	O	O			
o	O	O	O	O	O	O			
Schande	O	O	O	O	O	O			
!	O	O	O	O	O	O			
—	O	O	O	O	O	O			
allen	O	O	O	O	O	O			
anarchistischen	O	O	O	O	O	O			
Lehren	O	O	O	O	O	O			
# segment_iiif_link = _									
zum	O	O	O	O	O	O			
Trotz	O	O	O	O	O	O			
als	O	O	O	O	O	O			
Vizepräsident	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Vorstande	O	O	O	O	O	O			
sitzt	O	O	O	O	O	O			
!	O	O	O	O	O	O			
# segment_iiif_link = _									
Es	O	O	O	O	O	O			
war	O	O	O	O	O	O			
das	O	O	O	O	O	O			
erste	O	O	O	O	O	O			
Mal	O	O	O	O	O	O			
,	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
Louise	B-pers	O	B-pers.ind	O	B-comp.title	O			
Michel	I-pers	O	I-pers.ind	O	B-comp.name	O			
seit	O	O	O	O	O	O			
# segment_iiif_link = _									
dem	O	O	O	O	O	O			
Attentate	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Havre	B-loc	O	B-loc.adm.town	O	O	O			
öffentlich	O	O	O	O	O	O			
auftrat	O	O	O	O	O	O			
,	O	O	O	O	O	O			
noch	O	O	O	O	O	O			
# segment_iiif_link = _									
etwas	O	O	O	O	O	O			
magerer	O	O	O	O	O	O			
,	O	O	O	O	O	O			
aszetischer	O	O	O	O	O	O			
aussehend	O	O	O	O	O	O			
,	O	O	O	O	O	O			
als	O	O	O	O	O	O			
früher	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
aber	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
ungebrochener	O	O	O	O	O	O			
Energie	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Einer	O	O	O	O	O	O			
ihrer	O	O	O	O	O	O			
Ver	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
ehrer	O	O	O	O	O	O			
ließ	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
beifallen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Bourgeois	O	O	O	O	O	O			
im	O	O	O	O	O	O			
# segment_iiif_link = _									
Allgemeinen	O	O	O	O	O	O			
auch	O	O	O	O	O	O			
jenen	O	O	O	O	O	O			
Lucas	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
ächten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
der	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
# segment_iiif_link = _									
ihr	O	O	O	O	O	O			
theueres	O	O	O	O	O	O			
Haupt	O	O	O	O	O	O			
gezielt	O	O	O	O	O	O			
hatte	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
erhielt	O	O	O	O	O	O			
dafür	O	O	O	O	O	O			
# segment_iiif_link = _									
scharfe	O	O	O	O	O	O			
Rüge	O	O	O	O	O	O			
,	O	O	O	O	O	O			
da	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Mann	O	O	O	O	O	O			
Achtung	O	O	O	O	O	O			
verdiene	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
welcher	O	O	O	O	O	O			
muthig	O	O	O	O	O	O			
nach	O	O	O	O	O	O			
seiner	O	O	O	O	O	O			
Ueberzeugung	O	O	O	O	O	O			
handelt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
und	O	O	O	O	O	O			
er	O	O	O	O	O	O			
durch	O	O	O	O	O	O			
seinen	O	O	O	O	O	O			
Angriff	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Partei	O	O	O	O	O	O			
nützlich	O	O	O	O	O	O			
# segment_iiif_link = _									
war	O	O	O	O	O	O			
,	O	O	O	O	O	O			
aber	O	O	O	O	O	O			
allerdings	O	O	O	O	O	O			
noch	O	O	O	O	O	O			
nützlicher	O	O	O	O	O	O			
gewesen	O	O	O	O	O	O			
wäre	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
wenn	O	O	O	O	O	O			
er	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
getödtet	O	O	O	O	O	O			
hätte	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Selbstloser	O	O	O	O	O	O			
kann	O	O	O	O	O	O			
man	O	O	O	O	O	O			
# segment_iiif_link = _									
unmöglich	O	O	O	O	O	O			
sein	O	O	O	O	O	O			
und	O	O	O	O	O	O			
empfinden	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Vor	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
Ausein	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
andergehen	O	O	O	O	O	O			
wurden	O	O	O	O	O	O			
Abreden	O	O	O	O	O	O			
für	O	O	O	O	O	O			
Zusammenkünfte	O	O	O	O	O	O			
# segment_iiif_link = _									
getroffen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
am	O	O	O	O	O	O			
18	O	O	O	O	O	O			
.	O	O	O	O	O	O			
März	O	O	O	O	O	O			
zur	O	O	O	O	O	O			
Gedächtnißfeier	O	O	O	O	O	O			
# segment_iiif_link = _									
des	O	O	O	O	O	O			
Kommune	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Aufstandes	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
verschiedenen	O	O	O	O	O	O			
Punkten	O	O	O	O	O	O			
# segment_iiif_link = _									
von	O	O	O	O	O	O			
Paris	B-loc	O	B-loc.adm.town	O	O	O			
stattfinden	O	O	O	O	O	O			
sollen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
die	O	O	O	O	O	O			
„	O	O	O	O	O	O			
große	O	O	O	O	O	O			
Bür	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
gerin	O	O	O	O	O	O			
""""	O	O	O	O	O	O			
versprach	O	O	O	O	O	O			
,	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
überall	O	O	O	O	O	O			
einen	O	O	O	O	O	O			
Augenblick	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
# segment_iiif_link = _									
zeigen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
nur	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
da	O	O	O	O	O	O			
,	O	O	O	O	O	O			
wo	O	O	O	O	O	O			
gesungen	O	O	O	O	O	O			
und	O	O	O	O	O	O			
getanzt	O	O	O	O	O	O			
# segment_iiif_link = _									
wird	O	O	O	O	O	O			
,	O	O	O	O	O	O			
weil	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
in	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Noth	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Zeiten	O	O	O	O	O	O			
zum	O	O	O	O	O	O			
# segment_iiif_link = _									
Singen	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
aufgelegt	O	O	O	O	O	O			
fühle	O	O	O	O	O	O			
und	O	O	O	O	O	O			
niemals	O	O	O	O	O	O			
tanzen	O	O	O	O	O	O			
# segment_iiif_link = _									
gelernt	O	O	O	O	O	O			
habe	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Oesterreich	B-loc	O	B-loc.adm.nat	O	O	O			
-	O	O	O	O	O	O			
Ungarn	B-loc	O	B-loc.adm.nat	O	O	O			
.	O	O	O	O	O	O			
Wien	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
5	O	O	O	O	O	O			
.	O	O	O	O	O	O			
März	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
(	O	O	O	O	O	O			
Orig	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Korr	O	O	O	O	O	O			
.	O	O	O	O	O	O			
)	O	O	O	O	O	O			
J	O	O	O	O	O	O			
.	O	O	O	O	O	O			
S	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Die	O	O	O	O	O	O			
Neuwahlen	O	O	O	O	O	O			
für	O	O	O	O	O	O			
die	O	O	O	O	O	O			
# segment_iiif_link = _									
serbische	O	O	O	O	O	O			
Skupschtina	B-loc	O	B-loc.adm.reg	O	O	O			
endigten	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
einem	O	O	O	O	O	O			
# segment_iiif_link = _									
glänzenden	O	O	O	O	O	O			
Sieg	O	O	O	O	O	O			
der	O	O	O	O	O	O			
am	O	O	O	O	O	O			
Ruder	O	O	O	O	O	O			
befindlichen	O	O	O	O	O	O			
radi	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
kalen	O	O	O	O	O	O			
Partei	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Die	O	O	O	O	O	O			
Anhänger	O	O	O	O	O	O			
des	O	O	O	O	O	O			
gestürzten	O	O	O	O	O	O			
Ristitsch	B-org	O	B-prod.media	O	O	O			
# segment_iiif_link = _									
brachten	O	O	O	O	O	O			
es	O	O	O	O	O	O			
nur	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
wenige	O	O	O	O	O	O			
Mandate	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Bei	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
# segment_iiif_link = _									
großen	O	O	O	O	O	O			
Interesse	O	O	O	O	O	O			
,	O	O	O	O	O	O			
welches	O	O	O	O	O	O			
Oesterreich	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O			
an	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Vor	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
gängen	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Orient	O	O	O	O	O	O			
und	O	O	O	O	O	O			
insbesondere	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Serbien	B-loc	O	B-loc.adm.nat	O	O	O			
# segment_iiif_link = _									
nimmt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
es	O	O	O	O	O	O			
begreiflich	O	O	O	O	O	O			
,	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
unsere	O	O	O	O	O	O			
politischen	O	O	O	O	O	O			
# segment_iiif_link = _									
Kreise	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
Spannung	O	O	O	O	O	O			
den	O	O	O	O	O	O			
Wahlkampf	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Serbien	B-loc	O	B-loc.adm.town	O	O	O			
# segment_iiif_link = _									
verfolgten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
Genugthuung	O	O	O	O	O	O			
empfinden	O	O	O	O	O	O			
# segment_iiif_link = _									
über	O	O	O	O	O	O			
die	O	O	O	O	O	O			
eklatante	O	O	O	O	O	O			
Niederlage	O	O	O	O	O	O			
des	O	O	O	O	O	O			
Herrn	B-pers	O	B-pers.ind	O	B-comp.title	O			
Ristitsch	I-pers	O	I-pers.ind	O	B-comp.name	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
zumal	O	O	O	O	O	O			
letzterer	O	O	O	O	O	O			
jetzt	O	O	O	O	O	O			
offen	O	O	O	O	O	O			
als	O	O	O	O	O	O			
Parteigänger	O	O	O	O	O	O			
des	O	O	O	O	O	O			
rus	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
sischen	O	O	O	O	O	O			
Panslavismus	O	O	O	O	O	O			
auftrat	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Aber	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Freude	O	O	O	O	O	O			
# segment_iiif_link = _									
über	O	O	O	O	O	O			
seine	O	O	O	O	O	O			
Niederlage	O	O	O	O	O	O			
wird	O	O	O	O	O	O			
gemildert	O	O	O	O	O	O			
durch	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Er	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
wägung	O	O	O	O	O	O			
,	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
es	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Radikalen	O	O	O	O	O	O			
sind	O	O	O	O	O	O			
,	O	O	O	O	O	O			
welche	O	O	O	O	O	O			
als	O	O	O	O	O	O			
# segment_iiif_link = _									
Sieger	O	O	O	O	O	O			
hervorgingen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Es	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
noch	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
lange	O	O	O	O	O	O			
her	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
daß	O	O	O	O	O	O			
die	O	O	O	O	O	O			
radikale	O	O	O	O	O	O			
Partei	O	O	O	O	O	O			
in	O	O	O	O	O	O			
Serbien	B-loc	O	B-loc.adm.nat	O	O	O			
zu	O	O	O	O	O	O			
den	O	O	O	O	O	O			
ge	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
schworensten	O	O	O	O	O	O			
Feinden	O	O	O	O	O	O			
Oesterreichs	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O			
gehörte	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Das	O	O	O	O	O	O			
Programm	O	O	O	O	O	O			
ihrer	O	O	O	O	O	O			
auswärtigen	O	O	O	O	O	O			
Politik	O	O	O	O	O	O			
lau	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
tete	O	O	O	O	O	O			
kurz	O	O	O	O	O	O			
und	O	O	O	O	O	O			
bündig	O	O	O	O	O	O			
:	O	O	O	O	O	O			
Bosnien	B-loc	O	B-loc.adm.town	O	O	O			
.	O	O	O	O	O	O			
Weil	O	O	O	O	O	O			
König	B-pers	O	B-pers.ind	O	B-comp.title	O			
Milan	I-pers	O	I-pers.ind	O	B-comp.name	O			
# segment_iiif_link = _									
sich	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
dieser	O	O	O	O	O	O			
Politik	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
bekennen	O	O	O	O	O	O			
wollte	O	O	O	O	O	O			
,	O	O	O	O	O	O			
vielmehr	O	O	O	O	O	O			
# segment_iiif_link = _									
ein	O	O	O	O	O	O			
freundschaftliches	O	O	O	O	O	O			
Verhältniß	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
der	O	O	O	O	O	O			
benachbarten	O	O	O	O	O	O			
# segment_iiif_link = _									
mächtigen	O	O	O	O	O	O			
Monarchie	O	O	O	O	O	O			
unterhielt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
wurden	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Radi	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
kalen	O	O	O	O	O	O			
von	O	O	O	O	O	O			
tödtlichem	O	O	O	O	O	O			
Hasse	O	O	O	O	O	O			
gegen	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Person	O	O	O	O	O	O			
des	O	O	O	O	O	O			
# segment_iiif_link = _									
Königs	O	O	O	O	O	O			
erfüllt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
vor	O	O	O	O	O	O			
fünf	O	O	O	O	O	O			
Jahren	O	O	O	O	O	O			
versuchten	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
# segment_iiif_link = _									
sogar	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
gewaltsame	O	O	O	O	O	O			
Weise	O	O	O	O	O	O			
den	O	O	O	O	O	O			
König	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
stürzen	O	O	O	O	O	O			
# segment_iiif_link = _									
und	O	O	O	O	O	O			
eine	O	O	O	O	O	O			
panslavistisch	O	O	O	O	O	O			
gesinnte	O	O	O	O	O	O			
Regierung	O	O	O	O	O	O			
einzu	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
setzen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Der	O	O	O	O	O	O			
Aufstand	O	O	O	O	O	O			
wurde	O	O	O	O	O	O			
jedoch	O	O	O	O	O	O			
blutig	O	O	O	O	O	O			
unterdrückt	O	O	O	O	O	O			
# segment_iiif_link = _									
und	O	O	O	O	O	O			
dessen	O	O	O	O	O	O			
Rädelsführer	O	O	O	O	O	O			
wurden	O	O	O	O	O	O			
theils	O	O	O	O	O	O			
hingerichtet	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
theils	O	O	O	O	O	O			
flohen	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
ins	O	O	O	O	O	O			
Ausland	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Seitdem	O	O	O	O	O	O			
haben	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
# segment_iiif_link = _									
freilich	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Verhältnisse	O	O	O	O	O	O			
sehr	O	O	O	O	O	O			
geändert	O	O	O	O	O	O			
;	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Hoch	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
verräther	O	O	O	O	O	O			
von	O	O	O	O	O	O			
damals	O	O	O	O	O	O			
sind	O	O	O	O	O	O			
jetzt	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Regierenden	O	O	O	O	O	O			
in	O	O	O	O	O	O			
# segment_iiif_link = _									
Belgrad	B-loc	O	B-loc.adm.town	O	O	O			
und	O	O	O	O	O	O			
als	O	O	O	O	O	O			
solche	O	O	O	O	O	O			
haben	O	O	O	O	O	O			
sie	O	O	O	O	O	O			
natürlich	O	O	O	O	O	O			
viel	O	O	O	O	O	O			
# segment_iiif_link = _									
Wasser	O	O	O	O	O	O			
in	O	O	O	O	O	O			
ihren	O	O	O	O	O	O			
schäumenden	O	O	O	O	O	O			
Wein	O	O	O	O	O	O			
gegossen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Gleich	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
wie	O	O	O	O	O	O			
Ristitsch	B-pers	O	B-pers.ind	O	O	O			
im	O	O	O	O	O	O			
vergangenen	O	O	O	O	O	O			
Sommer	O	O	O	O	O	O			
überfließen	O	O	O	O	O	O			
# segment_iiif_link = _									
jetzt	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Radikalen	O	O	O	O	O	O			
von	O	O	O	O	O	O			
friedlichen	O	O	O	O	O	O			
und	O	O	O	O	O	O			
freundschaft	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
lichen	O	O	O	O	O	O			
Versicherungen	O	O	O	O	O	O			
für	O	O	O	O	O	O			
Oesterreich	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O			
.	O	O	O	O	O	O			
Allein	O	O	O	O	O	O			
man	O	O	O	O	O	O			
# segment_iiif_link = _									
weiß	O	O	O	O	O	O			
hier	O	O	O	O	O	O			
,	O	O	O	O	O	O			
welcher	O	O	O	O	O	O			
Werth	O	O	O	O	O	O			
solchen	O	O	O	O	O	O			
Betheuerungen	O	O	O	O	O	O			
# segment_iiif_link = _									
beizumessen	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Man	O	O	O	O	O	O			
gibt	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
hier	O	O	O	O	O	O			
gar	O	O	O	O	O	O			
keinen	O	O	O	O	O	O			
# segment_iiif_link = _									
Illusionen	O	O	O	O	O	O			
hin	O	O	O	O	O	O			
über	O	O	O	O	O	O			
die	O	O	O	O	O	O			
wahren	O	O	O	O	O	O			
Gefühle	O	O	O	O	O	O			
der	O	O	O	O	O	O			
jetzt	O	O	O	O	O	O			
# segment_iiif_link = _									
in	O	O	O	O	O	O			
Serbien	B-loc	O	B-loc.adm.town	O	O	O			
herrschenden	O	O	O	O	O	O			
Partei	O	O	O	O	O	O			
und	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
ein	O	O	O	O	O	O			
wach	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
sames	O	O	O	O	O	O			
Auge	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
alle	O	O	O	O	O	O			
Vorgänge	O	O	O	O	O	O			
