TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
émigrants	O	O							
,	O	O							
au	O	O							
moins	O	O							
de	O	O							
deux	O	O							
cents	O	O							
personnes	O	O							
,	O	O							
# segment_iiif_link									
toutes	O	O							
du	O	O							
Haul	B-loc	O							
-	I-loc	O							
Valaîs	I-loc	O							
,	O	O							
a	O	O							
quitté	O	O							
Sion	B-loc	B-org							
pour	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
Amérique	B-loc	B-org							
.	O	O							
Ils	O	O							
paraissent	O	O							
pleins	O	O							
de	O	O							
confiance	O	O							
# segment_iiif_link									
et	O	O							
ne	O	O							
pas	O	O							
faire	O	O							
le	O	O							
moindre	O	O							
cas	O	O							
d	O	O							
'	O	O							
un	O	O							
bruit	O	O							
qui	O	O							
# segment_iiif_link									
court	O	O							
el	O	O							
d	O	O							
'	O	O							
après	O	O							
lequel	O	O							
les	O	O							
_	O	O							
précéderas	O	O							
# segment_iiif_link									
émigranls	O	O							
n	O	O							
'	O	O							
auraient	O	O							
pu	O	O							
débarquer	O	O							
ni	O	O							
à	O	O							
# segment_iiif_link									
Buénos	B-loc	O							
-	I-loc	O							
Ayrcs	I-loc	O							
ni	O	O							
à	O	O							
Montevideo	B-loc	O							
,	O	O							
à	O	O							
cause	O	O							
du	O	O							
choléra	O	O							
# segment_iiif_link									
qui	O	O							
doit	O	O							
sévir	O	O							
dans	O	O							
l	O	O							
'	O	O							
Amérique	B-loc	B-org							
du	I-loc	O							
Sud	I-loc	O							
.	O	O							
—	O	O							
# segment_iiif_link									
On	O	O							
parle	O	O							
d	O	O							
'	O	O							
un	O	O							
prochain	O	O							
départ	O	O							
,	O	O							
aussi	O	O							
# segment_iiif_link									
nombreux	O	O							
,	O	O							
pour	O	O							
le	O	O							
mois	O	O							
de	O	O							
n	O	O							
li	O	O							
.	O	O							
# segment_iiif_link									
NEUCHATEL	B-loc	O							
.	O	O							
—	O	O							
Le	O	O							
grand	O	O							
-	O	O							
conseil	O	O							
se	O	O							
# segment_iiif_link									
réunit	O	O							
le	O	O							
27	O	O							
avril	O	O							
,	O	O							
pour	O	O							
suivre	O	O							
et	O	O							
achever	O	O							
son	O	O							
# segment_iiif_link									
ordre	O	O							
du	O	O							
jour	O	O							
de	O	O							
la	O	O							
dernière	O	O							
session	O	O							
.	O	O							
# segment_iiif_link									
—	O	O							
On	O	O							
lit	O	O							
dans	O	O							
VUnion	O	O							
libérale	B-prod	O							
:	O	O							
«	O	O							
On	O	O							
nous	O	O							
# segment_iiif_link									
affirme	O	O							
que	O	O							
la	O	O							
commission	O	O							
nommée	O	O							
par	O	O							
le	O	O							
# segment_iiif_link									
grand	O	O							
-	O	O							
conseil	O	O							
pour	O	O							
examiner	O	O							
la	O	O							
gestion	O	O							
du	O	O							
# segment_iiif_link									
conseil	O	O							
d	O	O							
'	O	O							
état	O	O							
,	O	O							
a	O	O							
trouvé	O	O							
dernièrement	O	O							
,	O	O							
en	O	O							
# segment_iiif_link									
faisant	O	O							
l	O	O							
'	O	O							
inspection	O	O							
des	O	O							
prisons	O	O							
,	O	O							
un	O	O							
prévenu	O	O							
qui	O	O							
# segment_iiif_link									
s	O	O							
'	O	O							
est	O	O							
plaint	O	O							
d	O	O							
'	O	O							
attendre	O	O							
depuis	O	O							
des	O	O							
mois	O	O							
son	O	O							
# segment_iiif_link									
jugement	O	O							
.	O	O							
Informations	O	O							
prises	O	O							
,	O	O							
la	O	O							
commission	O	O							
# segment_iiif_link									
aurait	O	O							
appris	O	O							
qu	O	O							
'	O	O							
un	O	O							
arrêt	O	O							
de	O	O							
non	O	O							
-	O	O							
lieu	O	O							
avait	O	O							
# segment_iiif_link									
été	O	O							
prononcé	O	O							
,	O	O							
il	O	O							
y	O	O							
a	O	O							
environ	O	O							
deux	O	O							
mois	O	O							
,	O	O							
et	O	O							
# segment_iiif_link									
que	O	O							
le	O	O							
prisonnier	O	O							
avait	O	O							
été	O	O							
oublié	O	O							
dans	O	O							
les	O	O							
# segment_iiif_link									
prisons	O	O							
.	O	O							
Comme	O	O							
la	O	O							
liberté	O	O							
est	O	O							
le	O	O							
plus	O	O							
précieux	O	O							
# segment_iiif_link									
bien	O	O							
d	O	O							
'	O	O							
un	O	O							
citoyen	O	O							
,	O	O							
nous	O	O							
espérons	O	O							
,	O	O							
si	O	O							
le	O	O							
fait	O	O							
# segment_iiif_link									
est	O	O							
exact	O	O							
,	O	O							
qu	O	O							
'	O	O							
une	O	O							
enquête	O	O							
sera	O	O							
ouverte	O	O							
el	O	O							
que	O	O							
# segment_iiif_link									
le	O	O							
service	O	O							
des	O	O							
prisons	O	O							
sera	O	O							
réorganisé	O	O							
de	O	O							
# segment_iiif_link									
manière	O	O							
à	O	O							
empêcher	O	O							
le	O	O							
renouvellement	O	O							
d	O	O							
'	O	O							
une	O	O							
# segment_iiif_link									
aussi	O	O							
grave	O	O							
injustice	O	O							
.	O	O							
»	O	O							
# segment_iiif_link									
—	O	O							
M	B-pers	O							
.	I-pers	O							
le	I-pers	O							
professeur	I-pers	O							
Desor	I-pers	O							
vient	O	O							
d	O	O							
'	O	O							
élre	O	O							
# segment_iiif_link									
nommé	O	O							
par	O	O							
le	O	O							
conseil	O	O							
d	O	O							
'	O	O							
élat	O	O							
membre	O	O							
du	O	O							
# segment_iiif_link									
conseil	O	O							
académique	O	O							
,	O	O							
en	O	O							
remplacement	O	O							
de	O	O							
M	B-pers	O							
.	I-pers	O							
# segment_iiif_link									
Angus	I-pers	O							
!	I-pers	O							
e	I-pers	O							
Quartier	I-pers	O							
-	I-pers	O							
La	I-pers	O							
Tente	I-pers	O							
,	I-pers	O							
démissionnaire	I-pers	O							
.	O	O							
A	O	O							
# segment_iiif_link									
cette	O	O							
occasion	O	O							
,	O	O							
dit	O	O							
l	O	O							
'	O	O							
Union	B-org	O							
libérale	I-org	O							
,	O	O							
nous	O	O							
# segment_iiif_link									
croyons	O	O							
être	O	O							
l	O	O							
'	O	O							
écho	O	O							
de	O	O							
l	O	O							
'	O	O							
opinion	O	O							
publique	O	O							
en	O	O							
# segment_iiif_link									
demandant	O	O							
aux	O	O							
aulorilés	O	O							
académiques	O	O							
de	O	O							
# segment_iiif_link									
veiller	O	O							
à	O	O							
une	O	O							
stricte	O	O							
observation	O	O							
du	O	O							
règlement	O	O							
# segment_iiif_link									
de	O	O							
discipline	O	O							
,	O	O							
de	O	O							
manière	O	O							
que	O	O							
celle	O	O							
nouvelle	O	O							
# segment_iiif_link									
institution	O	O							
offre	O	O							
aux	O	O							
parents	O	O							
toutes	O	O							
les	O	O							
# segment_iiif_link									
garanties	O	O							
de	O	O							
régularité	O	O							
et	O	O							
de	O	O							
travail	O	O							
.	O	O							
# segment_iiif_link									
—	O	O							
La	O	O							
question	O	O							
de	O	O							
la	O	O							
création	O	O							
d	O	O							
'	O	O							
un	O	O							
hôpital	O	O							
,	O	O							
# segment_iiif_link									
dans	O	O							
le	O	O							
district	B-loc	O							
du	I-loc	O							
Val	I-loc	O							
-	I-loc	O							
de	I-loc	O							
-	I-loc	O							
Ruz	I-loc	O							
,	O	O							
a	O	O							
été	O	O							
étudiée	O	O							
# segment_iiif_link									
par	O	O							
une	O	O							
commission	O	O							
nommée	O	O							
le	O	O							
5	O	O							
avril	O	O							
à	O	O							
# segment_iiif_link									
Fontainemelon	B-loc	O							
,	O	O							
dans	O	O							
une	O	O							
assemblée	O	O							
de	O	O							
délégués	O	O							
# segment_iiif_link									
de	O	O							
quatorze	O	O							
communes	O	O							
.	O	O							
Elle	O	O							
a	O	O							
décidé	O	O							
de	O	O							
faire	O	O							
# segment_iiif_link									
une	O	O							
souscription	O	O							
particulière	O	O							
à	O	O							
domicile	O	O							
,	O	O							
dans	O	O							
# segment_iiif_link									
tout	O	O							
le	O	O							
district	O	O							
,	O	O							
et	O	O							
de	O	O							
prier	O	O							
les	O	O							
communes	O	O							
de	O	O							
# segment_iiif_link									
faire	O	O							
connaître	O	O							
pour	O	O							
le	O	O							
15	O	O							
mai	O	O							
quelles	O	O							
# segment_iiif_link									
sommes	O	O							
elles	O	O							
seraient	O	O							
disposées	O	O							
à	O	O							
verser	O	O							
pour	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
hôpital	O	O							
projeté	O	O							
;	O	O							
cet	O	O							
établissement	O	O							
serait	O	O							
# segment_iiif_link									
combiné	O	O							
de	O	O							
manière	O	O							
à	O	O							
recevoir	O	O							
aussi	O	O							
des	O	O							
# segment_iiif_link									
incurables	O	O							
.	O	O							
On	O	O							
pense	O	O							
que	O	O							
Fontainemclon	O	O							
est	O	O							
la	O	O							
# segment_iiif_link									
localité	O	O							
qui	O	O							
offrirait	O	O							
le	O	O							
plus	O	O							
d	O	O							
'	O	O							
avantages	O	O							
pour	O	O							
# segment_iiif_link									
la	O	O							
situation	O	O							
de	O	O							
cet	O	O							
hôpital	O	O							
.	O	O							
# segment_iiif_link									
—	O	O							
Dans	O	O							
la	O	O							
matinée	O	O							
du	O	O							
mercredi	O	O							
15	O	O							
avril	O	O							
,	O	O							
# segment_iiif_link									
on	O	O							
a	O	O							
retiré	O	O							
de	O	O							
l	O	O							
'	O	O							
Areuse	B-loc	O							
,	O	O							
près	O	O							
de	O	O							
Môliers	B-loc	O							
,	O	O							
le	O	O							
# segment_iiif_link									
corps	O	O							
de	O	O							
la	O	O							
jeune	O	O							
R	O	O							
.	O	O							
,	O	O							
l	O	O							
'	O	O							
une	O	O							
des	O	O							
deux	O	O							
jeunes	O	O							
# segment_iiif_link									
filles	O	O							
noyées	O	O							
accidentellement	O	O							
dans	O	O							
la	O	O							
journée	O	O							
# segment_iiif_link									
du	O	O							
3	O	O							
avril	O	O							
.	O	O							
Ces	O	O							
jeunes	O	O							
filles	O	O							
n	O	O							
'	O	O							
étaient	O	O							
point	O	O							
# segment_iiif_link									
sœurs	O	O							
,	O	O							
comme	O	O							
on	O	O							
l	O	O							
'	O	O							
avait	O	O							
dit	O	O							
;	O	O							
elles	O	O							
portaient	O	O							
# segment_iiif_link									
chacune	O	O							
le	O	O							
repas	O	O							
du	O	O							
milieu	O	O							
du	O	O							
jour	O	O							
à	O	O							
leurs	O	O							
# segment_iiif_link									
parents	O	O							
,	O	O							
occupés	O	O							
aux	O	O							
travaux	O	O							
de	O	O							
correction	O	O							
# segment_iiif_link									
de	O	O							
l	O	O							
'	O	O							
Areuse	B-loc	O							
.	O	O							
# document_id									
# segment_iiif_link									
NOUVELLES	O	O							
ÉTRANGÈRES	O	O							
# segment_iiif_link									
ROME	B-loc	O							
.	O	O							
—	O	O							
Pie	B-pers	O							
IX	I-pers	O							
a	O	O							
été	O	O							
exposé	O	O							
plusieurs	O	O							
# segment_iiif_link									
jours	O	O							
à	O	O							
St	B-loc	O							
-	I-loc	O							
Pierre	I-loc	O							
,	O	O							
dans	O	O							
ia	O	O							
chapelle	B-loc	O							
du	O	O							
# segment_iiif_link									
St	B-loc	O							
-	I-loc	O							
Sacrement	I-loc	O							
,	O	O							
les	O	O							
pieds	O	O							
en	O	O							
dehors	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
grille	O	O							
,	O	O							
pour	O	O							
que	O	O							
les	O	O							
fidèles	O	O							
puissent	O	O							
baiser	O	O							
la	O	O							
# segment_iiif_link									
croix	O	O							
brodée	O	O							
en	O	O							
or	O	O							
sur	O	O							
ses	O	O							
pantoufles	O	O							
de	O	O							
# segment_iiif_link									
velours	O	O							
rouge	O	O							
.	O	O							
Il	O	O							
était	O	O							
revêtu	O	O							
des	O	O							
# segment_iiif_link									
ornements	O	O							
pontificaux	O	O							
,	O	O							
et	O	O							
tenait	O	O							
sur	O	O							
sa	O	O							
# segment_iiif_link									
poitrine	O	O							
le	O	O							
crucifix	O	O							
d	O	O							
'	O	O							
ivoire	O	O							
qu	O	O							
'	O	O							
il	O	O							
serrait	O	O							
en	O	O							
# segment_iiif_link									
mourant	O	O							
.	O	O							
La	O	O							
nuit	O	O							
,	O	O							
le	O	O							
pape	O	O							
avait	O	O							
l	O	O							
'	O	O							
habitude	O	O							
# segment_iiif_link									
de	O	O							
placer	O	O							
ce	O	O							
crucifix	O	O							
sous	O	O							
son	O	O							
oreiller	O	O							
,	O	O							
# segment_iiif_link									
avec	O	O							
une	O	O							
vieille	O	O							
montre	O	O							
à	O	O							
répétition	O	O							
.	O	O							
# segment_iiif_link									
Toute	O	O							
la	O	O							
journée	O	O							
,	O	O							
une	O	O							
foule	O	O							
énorme	O	O							
a	O	O							
# segment_iiif_link									
défilé	O	O							
devant	O	O							
la	O	O							
grille	O	O							
.	O	O							
Comme	O	O							
pour	O	O							
le	O	O							
# segment_iiif_link									
roi	O	O							
dans	O	O							
la	O	O							
chapelle	O	O							
ardente	B-loc	O							
du	I-loc	O							
Quirinal	I-loc	O							
,	O	O							
# segment_iiif_link									
on	O	O							
laissait	O	O							
entrer	O	O							
tout	O	O							
le	O	O							
monde	O	O							
.	O	O							
Rien	O	O							
de	O	O							
# segment_iiif_link									
plus	O	O							
curieux	O	O							
que	O	O							
ce	O	O							
pêle	O	O							
-	O	O							
mêle	O	O							
incessant	O	O							
# segment_iiif_link									
de	O	O							
visiteurs	O	O							
de	O	O							
tout	O	O							
sexe	O	O							
,	O	O							
de	O	O							
toute	O	O							
classe	O	O							
.	O	O							
# segment_iiif_link									
En	O	O							
passant	O	O							
,	O	O							
les	O	O							
fidèles	O	O							
fléchissaient	O	O							
un	O	O							
# segment_iiif_link									
genou	O	O							
et	O	O							
baisaient	O	O							
un	O	O							
des	O	O							
pieds	O	O							
du	O	O							
mort	O	O							
.	O	O							
# segment_iiif_link									
Parfois	O	O							
,	O	O							
il	O	O							
arrivait	O	O							
des	O	O							
contadnii	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
campagne	O	O							
romaine	O	O							
,	O	O							
les	O	O							
femmes	O	O							
dans	O	O							
le	O	O							
# segment_iiif_link									
costume	O	O							
si	O	O							
populaire	O	O							
de	O	O							
leur	O	O							
village	O	O							
.	O	O							
Ces	O	O							
# segment_iiif_link									
braves	O	O							
gens	O	O							
tombaient	O	O							
sur	O	O							
leurs	O	O							
genoux	O	O							
,	O	O							
# segment_iiif_link									
baisaient	O	O							
et	O	O							
rebaisaient	O	O							
les	O	O							
pantoufles	O	O							
du	O	O							
# segment_iiif_link									
pape	O	O							
,	O	O							
l	O	O							
'	O	O							
appelaient	O	O							
en	O	O							
sanglottant	O	O							
,	O	O							
[	O	O							
# segment_iiif_link									
appliquaient	O	O							
des	O	O							
médailles	O	O							
,	O	O							
des	O	O							
chapelets	O	O							
ou	O	O							
# segment_iiif_link									
le	O	O							
front	O	O							
de	O	O							
leurs	O	O							
petits	O	O							
enfants	O	O							
sur	O	O							
ses	O	O							
# segment_iiif_link									
p	O	O							
ieds	O	O							
.	O	O							
.	O	O							
.	O	O							
Bref	O	O							
,	O	O							
il	O	O							
fallait	O	O							
les	O	O							
arracher	O	O							
de	O	O							
là	O	O							
# segment_iiif_link									
pour	O	O							
faire	O	O							
place	O	O							
à	O	O							
d	O	O							
'	O	O							
autres	O	O							
qui	O	O							
trépignaient	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
impatience	O	O							
.	O	O							
# segment_iiif_link									
ROKE	B-loc	O							
.	O	O							
12	O	O							
février	O	O							
.	O	O							
—	O	O							
Le	O	O							
# segment_iiif_link									
eardinai	B-prod	O							
