TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
am	O	O							
15	O	O							
.	O	O							
Sept	O	O							
.	O	O							
überreicht	O	O							
und	O	O							
# segment_iiif_link									
auch	O	O							
in	O	O							
der	O	O							
fortschrittlichen	O	O							
chinesischen	O	O							
Zeitung	O	O							
# segment_iiif_link									
„	O	O							
Ho	O	O							
-	O	O							
Wen	O	O							
-	O	O							
Bao	O	O							
""""	O	O							
veröffentlicht	O	O							
worden	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Die	O	O							
Zürcher	O	O							
Handelskammer	O	O							
und	O	O							
der	O	O							
Entwurf	O	O							
# segment_iiif_link									
des	O	O							
Bundesrates	O	O							
betr	O	O							
.	O	O							
die	O	O							
Krauken	O	O							
-	O	O							
und	O	O							
# segment_iiif_link									
Anfallversicherung	O	O							
.	O	O							
# segment_iiif_link									
F	O	O							
.	O	O							
Eine	O	O							
sehr	O	O							
interessante	O	O							
Verhandlung	O	O							
über	O	O							
die	O	O							
# segment_iiif_link									
stranken	O	O							
-	O	O							
und	O	O							
Unfallversicherung	O	O							
fand	O	O							
in	O	O							
der	O	O							
Sta	B-ORG	O					NIL	_	
¬	I-ORG	O					NIL	_	
# segment_iiif_link									
tistisch	I-ORG	O					NIL	_	
-	I-ORG	O					NIL	_	
volkswirtschaftlichen	I-ORG	O					NIL	_	
Gesell	I-ORG	O					NIL	_	
¬	I-ORG	O					NIL	_	
# segment_iiif_link									
schaft	I-ORG	O					NIL	_	
des	I-ORG	O					NIL	_	
Kantons	I-ORG	O					NIL	_	
Zürich	I-ORG	O					NIL	_	
am	O	O							
17	O	O							
.	O	O							
ds	O	O							
.	O	O							
auf	O	O							
# segment_iiif_link									
der	O	O							
Schmidstube	O	O							
statt	O	O							
.	O	O							
Oberst	B-PERS	O					NIL	_	
Richard	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Sekretär	I-PERS	O					NIL	_	
# segment_iiif_link									
der	I-PERS	O					NIL	_	
Zürcher	I-PERS	O					NIL	_	
Handelskammer	I-PERS	O					NIL	_	
,	O	O							
erlänterte	O	O							
in	O	O							
einstündigem	O	O							
# segment_iiif_link									
Vortrag	O	O							
die	O	O							
Stellungnahme	O	O							
der	O	O							
Zürcher	O	O							
Handelskammer	O	O							
# segment_iiif_link									
zu	O	O							
dem	O	O							
Entwurf	O	O							
vom	B-TIME	O					NIL	_	
Dezember	I-TIME	O					NIL	_	
1906	I-TIME	O					NIL	_	
.	O	O							
Die	O	O							
Zürcher	O	O							
# segment_iiif_link									
Handelskammer	O	O							
hat	O	O							
die	O	O							
Vorlage	O	O							
gründlich	O	O							
geprüft	O	O							
.	O	O							
Eine	O	O							
# segment_iiif_link									
Kommission	O	O							
,	O	O							
bestehend	O	O							
aus	O	O							
den	O	O							
HH	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Dr	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Stoll	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Ulrico	I-PERS	O					NIL	_	
# segment_iiif_link									
Vollenweider	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Schindler	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Huber	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Müller	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Jelmoli	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Ri	I-PERS	O					NIL	_	
¬	I-PERS	O					NIL	_	
# segment_iiif_link									
chard	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Dr	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Schärtlin	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Dr	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Häberlin	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Dr	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
G	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Bär	I-PERS	O					NIL	_	
,	O	O							
die	O	O							
# segment_iiif_link									
für	O	O							
allseitige	O	O							
Sachkenntnis	O	O							
bürgt	O	O							
,	O	O							
arbeitete	O	O							
den	O	O							
Entwurf	O	O							
# segment_iiif_link									
in	O	O							
fünfzehn	O	O							
Sitzungen	O	O							
durch	O	O							
.	O	O							
Die	O	O							
Kritik	O	O							
der	O	O							
Zürcher	O	O							
# segment_iiif_link									
Handelskammer	O	O							
,	O	O							
eine	O	O							
stattliche	O	O							
Broschüre	O	O							
von	O	O							
112	O	O							
Seiten	O	O							
,	O	O							
# segment_iiif_link									
wird	O	O							
heute	O	O							
in	O	O							
die	O	O							
Hand	O	O							
der	O	O							
Interessenten	O	O							
gelangt	O	O							
sein	O	O							
# segment_iiif_link									
und	O	O							
durch	O	O							
manche	O	O							
ihrer	O	O							
Feststellungen	O	O							
und	O	O							
Anträge	O	O							
# segment_iiif_link									
zweifellos	O	O							
nicht	O	O							
nur	O	O							
den	O	O							
Gang	O	O							
der	O	O							
parlamentarischen	O	O							
# segment_iiif_link									
Behandlung	O	O							
der	O	O							
Vorlage	O	O							
beeinflussen	O	O							
,	O	O							
sondern	O	O							
direkt	O	O							
# segment_iiif_link									
Sensation	O	O							
machen	O	O							
.	O	O							
Oberst	B-PERS	O					NIL	_	
Richard	I-PERS	O					NIL	_	
hat	O	O							
seinen	O	O							
Vortrag	O	O							
# segment_iiif_link									
in	O	O							
der	O	O							
Schmisstube	O	O							
für	O	O							
Wissende	O	O							
gehalten	O	O							
und	O	O							
nur	O	O							
die	O	O							
# segment_iiif_link									
springenden	O	O							
Punkte	O	O							
berührt	O	O							
.	O	O							
Der	O	O							
Berichterstatter	O	O							
muß	O	O							
# segment_iiif_link									
sich	O	O							
hinwieder	O	O							
auf	O	O							
eine	O	O							
Skizzierung	O	O							
des	O	O							
Vortrages	O	O							
be	O	O							
¬	O	O							
# segment_iiif_link									
schränken	O	O							
,	O	O							
welche	O	O							
zum	O	O							
Studium	O	O							
des	O	O							
Gutachtens	O	O							
an	O	O							
¬	O	O							
# segment_iiif_link									
regen	O	O							
soll	O	O							
.	O	O							
# segment_iiif_link									
Die	O	O							
Krankenversicherung	O	O							
im	O	O							
heutigen	O	O							
Ent	O	O							
¬	O	O							
# segment_iiif_link									
wurf	O	O							
stellt	O	O							
nicht	O	O							
mehr	O	O							
auf	O	O							
das	O	O							
Obligatorium	O	O							
ab	O	O							
,	O	O							
sondern	O	O							
# segment_iiif_link									
auf	O	O							
bloße	O	O							
Förderung	O	O							
der	O	O							
Versicherung	O	O							
gegen	O	O							
Krankheit	O	O							
.	O	O							
# segment_iiif_link									
Man	O	O							
glaubt	O	O							
,	O	O							
das	O	O							
Obligatorium	O	O							
habe	O	O							
dem	O	O							
ersten	O	O							
Ent	O	O							
¬	O	O							
# segment_iiif_link									
wurf	O	O							
zur	O	O							
Niederlage	O	O							
verholfen	O	O							
.	O	O							
Die	O	O							
Zürcher	O	O							
Handels	O	O							
¬	O	O							
# segment_iiif_link									
kammer	O	O							
bedauert	O	O							
diese	O	O							
Rückwärtsbewegung	O	O							
,	O	O							
weil	O	O							
zu	O	O							
be	O	O							
¬	O	O							
# segment_iiif_link									
fürchten	O	O							
ist	O	O							
,	O	O							
daß	O	O							
so	O	O							
die	O	O							
Bedürftigsten	O	O							
nicht	O	O							
an	O	O							
die	O	O							
Ver	O	O							
¬	O	O							
# segment_iiif_link									
sicherung	O	O							
herankommen	O	O							
.	O	O							
Der	O	O							
Bundesrat	B-ORG	O					Q146138	_	
sagt	O	O							
,	O	O							
daß	O	O							
mit	O	O							
# segment_iiif_link									
seinem	O	O							
System	O	O							
anderwärts	O	O							
immerhin	O	O							
17	O	O							
—	O	O							
18	O	O							
Prozent	O	O							
# segment_iiif_link									
der	O	O							
Bevölkerung	O	O							
herängezogen	O	O							
worden	O	O							
seien	O	O							
.	O	O							
Aber	O	O							
das	O	O							
# segment_iiif_link									
kann	O	O							
uns	O	O							
nicht	O	O							
genügen	O	O							
;	O	O							
schon	O	O							
1903	O	O							
waren	O	O							
bei	O	O							
uns	O	O							
# segment_iiif_link									
freiwillig	O	O							
13½	O	O							
Prozent	O	O							
versichert	O	O							
.	O	O							
Es	O	O							
sind	O	O							
allerdings	O	O							
# segment_iiif_link									
die	O	O							
Kantone	O	O							
ermächtigt	O	O							
,	O	O							
für	O	O							
ihr	O	O							
Gebiet	O	O							
das	O	O							
Obliga	O	O							
¬	O	O							
# segment_iiif_link									
torium	O	O							
einzuführen	O	O							
;	O	O							
aber	O	O							
dieser	O	O							
Ermächtigung	O	O							
bedürfen	O	O							
# segment_iiif_link									
sie	O	O							
eigentlich	O	O							
gar	O	O							
nicht	O	O							
,	O	O							
sie	O	O							
besaßen	O	O							
sie	O	O							
längst	O	O							
aus	O	O							
eigener	O	O							
# segment_iiif_link									
Hoheit	O	O							
.	O	O							
Wünschbar	O	O							
wäre	O	O							
es	O	O							
aber	O	O							
nicht	O	O							
,	O	O							
daß	O	O							
die	O	O							
Ver	O	O							
¬	O	O							
# segment_iiif_link									
sicherung	O	O							
im	O	O							
einen	O	O							
Kanton	O	O							
obligatorisch	O	O							
,	O	O							
im	O	O							
andern	O	O							
# segment_iiif_link									
freiwillig	O	O							
wäre	O	O							
,	O	O							
weil	O	O							
daraus	O	O							
eine	O	O							
ungleiche	O	O							
wirtschaft	O	O							
¬	O	O							
# segment_iiif_link									
liche	O	O							
Belastung	O	O							
resultieren	O	O							
würde	O	O							
.	O	O							
# segment_iiif_link									
Daß	O	O							
die	O	O							
staatliche	O	O							
Unterstützung	O	O							
an	O	O							
Aufsicht	O	O							
und	O	O							
# segment_iiif_link									
Bedingungen	O	O							
geknüpft	O	O							
ist	O	O							
,	O	O							
muß	O	O							
begrüßt	O	O							
werden	O	O							
.	O	O							
Die	O	O							
# segment_iiif_link									
Zürcher	O	O							
Handelskammer	O	O							
fand	O	O							
aber	O	O							
,	O	O							
es	O	O							
sollten	O	O							
noch	O	O							
# segment_iiif_link									
bessere	O	O							
Garantien	O	O							
gegen	O	O							
Ueberversicherung	O	O							
z	O	O							
.	O	O							
B	O	O							
.	O	O							
ge	O	O							
¬	O	O							
# segment_iiif_link									
schaffen	O	O							
werden	O	O							
.	O	O							
Als	O	O							
einzige	O	O							
Form	O	O							
der	O	O							
Krankenfürsorge	O	O							
,	O	O							
# segment_iiif_link									
die	O	O							
nicht	O	O							
mißbräuchlich	O	O							
zu	O	O							
einem	O	O							
Geschäft	O	O							
des	O	O							
Ver	O	O							
¬	O	O							
# segment_iiif_link									
sicherten	O	O							
gemacht	O	O							
werden	O	O							
kann	O	O							
,	O	O							
anerkennt	O	O							
sie	O	O							
die	O	O							
Kranken	O	O							
¬	O	O							
# segment_iiif_link									
pflegeversicherung	O	O							
in	O	O							
natura	O	O							
und	O	O							
da	O	O							
möchte	O	O							
sie	O	O							
lieber	O	O							
# segment_iiif_link									
weiter	O	O							
gehen	O	O							
als	O	O							
der	O	O							
Entwurf	O	O							
.	O	O							
Sie	O	O							
steht	O	O							
grundsätzlich	O	O							
# segment_iiif_link									
auf	O	O							
dem	O	O							
Boden	O	O							
der	O	O							
obligatorischen	O	O							
allgemeinen	O	O							
Kranken	O	O							
¬	O	O							
# segment_iiif_link									
pflegeversicherung	O	O							
;	O	O							
namentlich	O	O							
möchte	O	O							
sie	O	O							
die	O	O							
Kinderver	O	O							
¬	O	O							
# segment_iiif_link									
sicherung	O	O							
gefördert	O	O							
wissen	O	O							
.	O	O							
Sie	O	O							
schlägt	O	O							
deshalb	O	O							
vor	O	O							
,	O	O							
den	O	O							
# segment_iiif_link									
Bundesbeitrag	O	O							
auf	O	O							
1½	O	O							
Rp	O	O							
.	O	O							
zu	O	O							
erhöhen	O	O							
bei	O	O							
Kranken	O	O							
¬	O	O							
# segment_iiif_link									
kassen	O	O							
,	O	O							
die	O	O							
außer	O	O							
der	O	O							
Krankenpflege	O	O							
noch	O	O							
mindestens	O	O							
1	O	O							
# segment_iiif_link									
Fr	O	O							
.	O	O							
Krankengeld	O	O							
gewähren	O	O							
oder	O	O							
in	O	O							
der	O	O							
Krankenpflege	O	O							
# segment_iiif_link									
Leistungen	O	O							
aufweisen	O	O							
,	O	O							
die	O	O							
qualitativ	O	O							
oder	O	O							
zeitlich	O	O							
erheb	O	O							
¬	O	O							
# segment_iiif_link									
lich	O	O							
über	O	O							
das	O	O							
gesetzliche	O	O							
Minimum	O	O							
hinausgehen	O	O							
,	O	O							
und	O	O							
für	O	O							
# segment_iiif_link									
jedes	O	O							
Kind	O	O							
unter	O	O							
16	O	O							
Jahren	O	O							
einen	O	O							
Beitrag	O	O							
von	O	O							
1½e	O	O							
bis	O	O							
# segment_iiif_link									
2	O	O							
Rp	O	O							
.	O	O							
auszurichten	O	O							
.	O	O							
Die	O	O							
Kinderversicherung	O	O							
dürfte	O	O							
sich	O	O							
# segment_iiif_link									
allerdings	O	O							
auf	O	O							
die	O	O							
Krankenpflege	O	O							
beschränken	O	O							
.	O	O							
Die	O	O							
Kinder	O	O							
¬	O	O							
# segment_iiif_link									
versicherung	O	O							
hat	O	O							
bei	O	O							
den	O	O							
bisherigen	O	O							
freien	O	O							
Krankenkassen	O	O							
# segment_iiif_link									
nicht	O	O							
recht	O	O							
aufzukommen	O	O							
vermocht	O	O							
;	O	O							
nach	O	O							
obigem	O	O							
Vor	O	O							
¬	O	O							
# segment_iiif_link									
schlag	O	O							
wäre	O	O							
es	O	O							
den	O	O							
Kassen	O	O							
möglich	O	O							
,	O	O							
für	O	O							
sie	O	O							
nur	O	O							
ganz	O	O							
# segment_iiif_link									
minime	O	O							
Prämien	O	O							
zu	O	O							
verlangen	O	O							
.	O	O							
Die	O	O							
Schweizerische	O	O							
Ge	O	O							
¬	O	O							
# segment_iiif_link									
meinnützige	O	O							
Gesellschaft	O	O							
postuliert	O	O							
bekanntlich	O	O							
auch	O	O							
die	O	O							
# segment_iiif_link									
Einbeziehung	O	O							
der	O	O							
Kinderversicherung	O	O							
.	O	O							
Natürlich	O	O							
würde	O	O							
diese	O	O							
# segment_iiif_link									
Erweiterung	O	O							
eine	O	O							
stärkere	O	O							
Belastung	O	O							
des	O	O							
Bundes	O	O							
be	O	O							
¬	O	O							
# segment_iiif_link									
denten	O	O							
,	O	O							
100,000	O	O							
Kinder	O	O							
würden	O	O							
ihn	O	O							
etwa	O	O							
730,000	O	O							
Fr	O	O							
.	O	O							
# segment_iiif_link									
kesten	O	O							
.	O	O							
Statt	O	O							
mit	O	O							
600,000	O	O							
Versicherten	O	O							
und	O	O							
3,25	O	O							
Mil	O	O							
¬	O	O							
# segment_iiif_link									
lionen	O	O							
Bundesbeuras	O	O							
mißte	O	O							
matt	O	O							
mit	O	O							
800,000	O	O							
# segment_iiif_link									
Versicherten	O	O							
und	O	O							
5	O	O							
-	O	O							
Millionen	O	O							
Bundesbeitrag	O	O							
bechnen	O	O							
.	O	O							
# segment_iiif_link									
Kommt	O	O							
der	O	O							
Entwurf	O	O							
des	O	O							
Bundesrates	O	O							
für	O	O							
die	O	O							
Kranken	O	O							
¬	O	O							
# segment_iiif_link									
versicherung	O	O							
vor	O	O							
der	O	O							
Zürcher	O	O							
Handelskammer	O	O							
verhältnis	O	O							
¬	O	O							
# segment_iiif_link									
mäßig	O	O							
gut	O	O							
weg	O	O							
,	O	O							
so	O	O							
ist	O	O							
ihre	O	O							
Kritik	O	O							
eine	O	O							
fast	O	O							
vernichtende	O	O							
# segment_iiif_link									
gegenüber	O	O							
der	O	O							
vorgeschlagenen	O	O							
Unfallversiche	O	O							
¬	O	O							
# segment_iiif_link									
rung	O	O							
.	O	O							
Der	O	O							
Entwurf	O	O							
setzt	O	O							
richtigerweise	O	O							
au	O	O							
Stelle	O	O							
der	O	O							
# segment_iiif_link									
bisherigen	O	O							
bedingten	O	O							
Haftpflicht	O	O							
die	O	O							
absolute	O	O							
Verbindlichkeit	O	O							
# segment_iiif_link									
der	O	O							
Arbeitgeber	O	O							
.	O	O							
Auch	O	O							
das	O	O							
Ausmaß	O	O							
der	O	O							
Entschädigungen	O	O							
# segment_iiif_link									
auf	O	O							
60	O	O							
Prozent	O	O							
resp	O	O							
.	O	O							
70	O	O							
Prozent	O	O							
,	O	O							
da	O	O							
der	O	O							
Sonntag	O	O							
auch	O	O							
# segment_iiif_link									
bezahlt	O	O							
wird	O	O							
,	O	O							
erscheint	O	O							
zweckdienlich	O	O							
.	O	O							
Dagegen	O	O							
kann	O	O							
sich	O	O							
# segment_iiif_link									
die	O	O							
Industrie	O	O							
nicht	O	O							
mit	O	O							
einer	O	O							
Monopolanstalt	O	O							
als	O	O							
Trä	O	O							
¬	O	O							
# segment_iiif_link									
gerin	O	O							
der	O	O							
Unfallversicherung	O	O							
befreunden	O	O							
.	O	O							
Man	O	O							
scheint	O	O							
# segment_iiif_link									
zu	O	O							
dieser	O	O							
Lösung	O	O							
gelangt	O	O							
zu	O	O							
sein	O	O							
in	O	O							
der	O	O							
