TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
AUTHORITY	O	O							
.	O	O							
]	O	O							
# segment_iiif_link									
AN	O	O							
ACT	O	O							
# segment_iiif_link									
FartllerY	O	O							
^	O	O							
atfeffnd	O	O							
amend	O	O							
•	O	O							
•	O	O							
A	O	O							
a	O	O							
act	O	O							
providing	O	O							
for	O	O							
# segment_iiif_link									
fWr	O	O							
|	O	O							
census	O	O							
or	O	O							
enumeration	O	O							
of	O	O							
tire	O	O							
inhabitants	O	O							
# segment_iiif_link									
of	O	O							
I	O	O							
he	O	O							
United	B-LOC	O					Q30	_	
States	I-LOC	O					Q30	_	
.	O	O							
*	O	O							
*	O	O							
# segment_iiif_link									
""""	O	O							
O	O	O							
L	O	O							
it	O	O							
enacted	O	O							
by	O	O							
the	O	O							
Senate	O	O							
and	O	O							
House	O	O							
of	O	O							
# segment_iiif_link									
U	B-ORG	O					NIL	_	
Representatives	I-ORG	O					NIL	_	
of	I-ORG	O					NIL	_	
the	I-ORG	O					NIL	_	
United	I-ORG	O					NIL	_	
States	I-ORG	O					NIL	_	
oj	I-ORG	O					NIL	_	
# segment_iiif_link									
America	I-ORG	O					NIL	_	
,	O	O							
in	O	O							
Congress	O	O							
assembled	O	O							
,	O	O							
That	O	O							
so	O	O							
# segment_iiif_link									
much	O	O							
of	O	O							
the	O	O							
first	O	O							
section	O	O							
of	O	O							
the	O	O							
act	O	O							
passed	O	O							
# segment_iiif_link									
during	O	O							
the	O	O							
present	O	O							
session	O	O							
of	O	O							
Congress	O	O							
,	O	O							
enti	O	O							
¬	O	O							
# segment_iiif_link									
tled	O	O							
“	O	O							
An	O	O							
act	O	O							
providing	O	O							
for	O	O							
the	O	O							
third	O	O							
census	O	O							
# segment_iiif_link									
or	O	O							
enumeration	O	O							
of	O	O							
the	O	O							
inhabitants	O	O							
of	O	O							
the	O	O							
# segment_iiif_link									
United	B-ORG	O					NIL	_	
Stares	I-ORG	O					NIL	_	
,	O	O							
”	O	O							
a3	O	O							
relates	O	O							
to	O	O							
the	O	O							
forms	O	O							
of	O	O							
# segment_iiif_link									
oaths	O	O							
or	O	O							
affirm	O	O							
:	O	O							
lions	O	O							
thereby	O	O							
directed	O	O							
to	O	O							
# segment_iiif_link									
bej	O	O							
taken	O	O							
by	O	O							
the	O	O							
marshals	O	O							
,	O	O							
secretaries	O	O							
and	O	O							
# segment_iiif_link									
assistants	O	O							
therein	O	O							
mentioned	O	O							
respectively	O	O							
,	O	O							
# segment_iiif_link									
shall	O	O							
be	O	O							
and	O	O							
hereby	O	O							
is	O	O							
repealed	O	O							
,	O	O							
and	O	O							
the	O	O							
# segment_iiif_link									
said	O	O							
oaths	O	O							
or	O	O							
affirmations	O	O							
shall	O	O							
he	O	O							
in	O	O							
the	O	O							
# segment_iiif_link									
following	O	O							
sunns	O	O							
,	O	O							
that	O	O							
is	O	O							
to	O	O							
say	O	O							
:	O	O							
The	O	O							
# segment_iiif_link									
shals	O	O							
*	O	O							
and	O	O							
secretaires	O	O							
’	O	O							
oaths	O	O							
in	O	O							
the	O	O							
form	O	O							
# segment_iiif_link									
following	O	O							
;	O	O							
“	O	O							
L	B-PERS	O					NIL	_	
A	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
13	I-PERS	O					NIL	_	
.	O	O							
marshal	O	O							
of	O	O							
the	O	O							
dis	O	O							
¬	O	O							
# segment_iiif_link									
trict	O	O							
of	O	O							
(	O	O							
or	O	O							
secretary	O	O							
of	O	O							
the	O	O							
# segment_iiif_link									
territory	O	O							
of	O	O							
the	O	O							
cause	O	O							
may	O	O							
# segment_iiif_link									
be	O	O							
)	O	O							
do	O	O							
solemnly	O	O							
swear	O	O							
or	O	O							
affirm	O	O							
,	O	O							
that	O	O							
I	O	O							
will	O	O							
# segment_iiif_link									
well	O	O							
and	O	O							
truly	O	O							
case	O	O							
to	O	O							
be	O	O							
made	O	O							
i	O	O							
just	O	O							
and	O	O							
# segment_iiif_link									
perfect	O	O							
enumeration	O	O							
and	O	O							
description	O	O							
of	O	O							
all	O	O							
# segment_iiif_link									
persons	O	O							
resident	O	O							
within	O	O							
my	O	O							
district	O	O							
(	O	O							
or	O	O							
tcr	O	O							
-	O	O							
# segment_iiif_link									
itory	O	O							
)	O	O							
and	O	O							
return	O	O							
to	O	O							
the	O	O							
Secretary	O	O							
of	O	O							
State	O	O							
,	O	O							
# segment_iiif_link									
agreeably	O	O							
to	O	O							
the	O	O							
directions	O	O							
of	O	O							
the	O	O							
several	O	O							
# segment_iiif_link									
acts	O	O							
of	O	O							
Congress	O	O							
,	O	O							
providing	O	O							
for	O	O							
the	O	O							
third	O	O							
# segment_iiif_link									
census	O	O							
or	O	O							
enumeration	O	O							
of	O	O							
the	O	O							
inhabitants	O	O							
of	O	O							
# segment_iiif_link									
the	O	O							
United	B-LOC	O					Q30	_	
States	I-LOC	O					Q30	_	
,	O	O							
according	O	O							
to	O	O							
the	O	O							
best	O	O							
of	O	O							
# segment_iiif_link									
my	O	O							
ability	O	O							
And	O	O							
the	O	O							
assistants	O	O							
’	O	O							
oath	O	O							
or	O	O							
# segment_iiif_link									
affirmation	O	O							
,	O	O							
in	O	O							
the	O	O							
form	O	O							
following	O	O							
:	O	O							
“	O	O							
I	O	O							
.	O	O							
A	O	O							
.	O	O							
B	O	O							
.	O	O							
# segment_iiif_link									
do	O	O							
solemnly	O	O							
swearer	O	O							
affirm	O	O							
,	O	O							
that	O	O							
I	O	O							
will	O	O							
# segment_iiif_link									
make	O	O							
a	O	O							
just	O	O							
and	O	O							
perfect	O	O							
enumeration	O	O							
and	O	O							
# segment_iiif_link									
description	O	O							
of	O	O							
all	O	O							
persons	O	O							
resident	O	O							
within	O	O							
# segment_iiif_link									
the	O	O							
division	O	O							
assigned	O	O							
to	O	O							
me	O	O							
for	O	O							
that	O	O							
pur	O	O							
¬	O	O							
# segment_iiif_link									
pose	O	O							
,	O	O							
by	O	O							
the	O	O							
marshal	O	O							
of	O	O							
,	O	O							
(	O	O							
or	O	O							
# segment_iiif_link									
the	O	O							
secretary	O	O							
of	O	O							
the	O	O							
territory	O	O							
of	O	O							
*	O	O							
,	O	O							
# segment_iiif_link									
as	O	O							
the	O	O							
case	O	O							
may	O	O							
be	O	O							
,	O	O							
)	O	O							
and	O	O							
make	O	O							
due	O	O							
return	O	O							
# segment_iiif_link									
thereof	O	O							
to	O	O							
the	O	O							
said	O	O							
marshall	O	O							
(	O	O							
or	O	O							
secretary	O	O							
.	O	O							
)	O	O							
# segment_iiif_link									
agreeably	O	O							
to	O	O							
the	O	O							
directions	O	O							
of	O	O							
the	O	O							
several	O	O							
# segment_iiif_link									
acts	O	O							
of	O	O							
Congress	O	O							
providing	O	O							
for	O	O							
the	O	O							
third	O	O							
# segment_iiif_link									
census	O	O							
or	O	O							
enumeration	O	O							
of	O	O							
the	O	O							
inhabitants	O	O							
of	O	O							
# segment_iiif_link									
the	O	O							
United	B-LOC	O					NIL	_	
Slates	I-LOC	O					NIL	_	
;	O	O							
according	O	O							
to	O	O							
the	O	O							
best	O	O							
of	O	O							
# segment_iiif_link									
my	O	O							
ability	O	O							
.	O	O							
”	O	O							
# segment_iiif_link									
Sec	O	O							
.	O	O							
2	O	O							
.	O	O							
And	O	O							
be	O	O							
it	O	O							
further	O	O							
enacted	O	O							
\	O	O							
That	O	O							
# segment_iiif_link									
it	O	O							
shall	O	O							
be	O	O							
the	O	O							
duty	O	O							
of	O	O							
the	O	O							
several	O	O							
mashals	O	O							
,	O	O							
# segment_iiif_link									
secretaries	O	O							
,	O	O							
and	O	O							
their	O	O							
assistants	O	O							
aforesaid	O	O							
,	O	O							
# segment_iiif_link									
at	O	O							
the	O	O							
time	O	O							
so	O	O							
*	O	O							
taking	O	O							
the	O	O							
census	O	O							
or	O	O							
enume	O	O							
¬	O	O							
# segment_iiif_link									
ration	O	O							
aforesaid	O	O							
,	O	O							
to	O	O							
take	O	O							
under	O	O							
the	O	O							
directi	O	O							
¬	O	O							
# segment_iiif_link									
on	O	O							
of	O	O							
the	O	O							
Secretary	O	O							
of	O	O							
the	O	O							
Tieasday	O	O							
,	O	O							
and	O	O							
# segment_iiif_link									
accerding	O	O							
to	O	O							
such	O	O							
,	O	O							
instructions	O	O							
as	O	O							
he	O	O							
shall	O	O							
# segment_iiif_link									
give	O	O							
,	O	O							
an	O	O							
account	O	O							
oi	O	O							
.	O	O							
he	O	O							
several	O	O							
manufactu	O	O							
¬	O	O							
# segment_iiif_link									
ring	O	O							
establishments	O	O							
’	O	O							
.	O	O							
nd	O	O							
manufactures	O	O							
with	O	O							
¬	O	O							
# segment_iiif_link									
in	O	O							
their	O	O							
several	O	O							
districts	O	O							
,	O	O							
territories	O	O							
and	O	O							
# segment_iiif_link									
divisions	O	O							
.	O	O							
The	O	O							
said	O	O							
assistants	O	O							
shall	O	O							
make	O	O							
# segment_iiif_link									
return	O	O							
of	O	O							
the	O	O							
same	O	O							
to	O	O							
the	O	O							
marshals	O	O							
or	O	O							
se	O	O							
¬	O	O							
# segment_iiif_link									
cretaries	O	O							
of	O	O							
their	O	O							
respective	O	O							
districts	O	O							
or	O	O							
ter	O	O							
¬	O	O							
# segment_iiif_link									
ritories	O	O							
,	O	O							
and	O	O							
the	O	O							
said	O	O							
marshals	O	O							
and	O	O							
secre	O	O							
¬	O	O							
# segment_iiif_link									
taries	O	O							
shall	O	O							
transmit	O	O							
the	O	O							
said	O	O							
returns	O	O							
,	O	O							
and	O	O							
# segment_iiif_link									
abstracts	O	O							
thereof	O	O							
to	O	O							
the	O	O							
Secretary	O	O							
of	O	O							
the	O	O							
# segment_iiif_link									
Treasury	O	O							
,	O	O							
at	O	O							
the	O	O							
same	O	O							
times	O	O							
at	O	O							
which	O	O							
they	O	O							
# segment_iiif_link									
are	O	O							
by	O	O							
this	O	O							
act	O	O							
,	O	O							
and	O	O							
the	O	O							
several	O	O							
acts	O	O							
to	O	O							
# segment_iiif_link									
which	O	O							
this	O	O							
act	O	O							
i3	O	O							
an	O	O							
addition	O	O							
required	O	O							
res	O	O							
¬	O	O							
# segment_iiif_link									
pectively	O	O							
to	O	O							
make	O	O							
their	O	O							
return	O	O							
of	O	O							
said	O	O							
enu	O	O							
¬	O	O							
# segment_iiif_link									
meration	O	O							
to	O	O							
the	O	O							
Secretary	O	O							
of	O	O							
State	O	O							
;	O	O							
for	O	O							
the	O	O							
# segment_iiif_link									
lerfonnance	O	O							
of	O	O							
which	O	O							
additional	O	O							
services	O	O							
# segment_iiif_link									
they	O	O							
shall	O	O							
respectively	O	O							
receive	O	O							
such	O	O							
com	O	O							
¬	O	O							
# segment_iiif_link									
pensation	O	O							
as	O	O							
shall	O	O							
hereafter	O	O							
be	O	O							
provided	O	O							
by	O	O							
# segment_iiif_link									
law	O	O							
.	O	O							
# segment_iiif_link									
J	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
B	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Varnum	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
# segment_iiif_link									
Speaker	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
the	I-PERS	O					NIL	_	
House	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
Representatives	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
# segment_iiif_link									
John	I-PERS	O					NIL	_	
Gaillard	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
# segment_iiif_link									
President	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
the	I-PERS	O					NIL	_	
Senate	I-PERS	O					NIL	_	
,	O	O							
pro	O	O							
tem	O	O							
.	O	O							
# segment_iiif_link									
May	B-TIME	O					NIL	_	
1	I-TIME	O					NIL	_	
,	I-TIME	O					NIL	_	
1810	I-TIME	O					NIL	_	
.	O	O							
# segment_iiif_link									
Approved	O	O							
,	O	O							
# segment_iiif_link									
JAMES	B-PERS	O					Q11813	_	
MADISON	I-PERS	O					Q11813	_	
.	O	O							

# document_id									
# segment_iiif_link									
ALEX	O	O							
VNDKIA	O	O							
BATHS	O	O							
.	O	O							
# segment_iiif_link									
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
M	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Garner	I-PERS	O					NIL	_	
# segment_iiif_link									
H	I-PERS	O					NIL	_	
AVING	I-PERS	O					NIL	_	
rented	O	O							
the	O	O							
place	O	O							
,	O	O							
adjoining	O	O							
die	O	O							
# segment_iiif_link									
Theatre	O	O							
,	O	O							
formerly	O	O							
occupied	O	O							
by	O	O							
Tho	O	O							
¬	O	O							
# segment_iiif_link									
mas	O	O							
Shields	O	O							
,	O	O							
in	O	O							
which	O	O							
the	O	O							
PUBLIC	O	O							
BATHS	O	O							
# segment_iiif_link									
were	O	O							
kept	O	O							
,	O	O							
respectfully	O	O							
informs	O	O							
the	O	O							
citizens	O	O							
# segment_iiif_link									
of	O	O							
Alexandria	B-LOC	O					Q87	_	
,	O	O							
that	O	O							
she	O	O							
purposes	O	O							
opening	O	O							
# segment_iiif_link									
them	O	O							
on	O	O							
the	O	O							
10th	O	O							
inst	O	O							
.	O	O							
in	O	O							
a	O	O							
style	O	O							
superior	O	O							
to	O	O							
# segment_iiif_link									
any	O	O							
heretofore	O	O							
kept	O	O							
in	O	O							
this	O	O							
place	O	O							
,	O	O							
bhe	O	O							
be	O	O							
¬	O	O							
# segment_iiif_link									
lieves	O	O							
it	O	O							
unnecessary	O	O							
to	O	O							
say	O	O							
any	O	O							
thing	O	O							
in	O	O							
re	O	O							
¬	O	O							
# segment_iiif_link									
commendation	O	O							
of	O	O							
a	O	O							
custom	O	O							
so	O	O							
universally	O	O							
ap	O	O							
¬	O	O							
# segment_iiif_link									
proved	O	O							
of	O	O							
by	O	O							
all	O	O							
physicians	O	O							
of	O	O							
eminence	O	O							
as	O	O							
# segment_iiif_link									
more	O	O							
conducive	O	O							
to	O	O							
health	O	O							
than	O	O							
almost	O	O							
any	O	O							
o	O	O							
# segment_iiif_link									
ther	O	O							
practice	O	O							
which	O	O							
can	O	O							
be	O	O							
adopted	O	O							
.	O	O							
She	O	O							
# segment_iiif_link									
will	O	O							
only	O	O							
observe	O	O							
that	O	O							
a	O	O							
private	O	O							
room	O	O							
is	O	O							
set	O	O							
# segment_iiif_link									
apart	O	O							
entirely	O	O							
for	O	O							
Ladies	O	O							
,	O	O							
where	O	O							
they	O	O							
mav	O	O							
# segment_iiif_link									
enjoy	O	O							
the	O	O							
comforts	O	O							
of	O	O							
a	O	O							
warm	O	O							
or	O	O							
cold	O	O							
bath	O	O							
,	O	O							
# segment_iiif_link									
without	O	O							
fear	O	O							
of	O	O							
interruption	O	O							
,	O	O							
and	O	O							
a	O	O							
female	O	O							
# segment_iiif_link									
servant	O	O							
will	O	O							
always	O	O							
attend	O	O							
to	O	O							
their	O	O							
w	O	O							
ishes	O	O							
,	O	O							
—	O	O							
# segment_iiif_link									
Genilemen	O	O							
will	O	O							
also	O	O							
be	O	O							
attended	O	O							
to	O	O							
in	O	O							
a	O	O							
pro	O	O							
¬	O	O							
# segment_iiif_link									
per	O	O							
manner	O	O							
,	O	O							
in	O	O							
the	O	O							
baths	O	O							
set	O	O							
apart	O	O							
lor	O	O							
their	O	O							
# segment_iiif_link									
use	O	O							
.	O	O							
.	O	O							
# segment_iiif_link									
The	O	O							
price	O	O							
having	O	O							
been	O	O							
reduced	O	O							
from	O	O							
te.v	O	O							
# segment_iiif_link									
