TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
perfect	O	O	O	O	O	O	_	-	-
enumeration	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
description	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
all	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
persons	O	O	O	O	O	O	_	-	-
resident	O	O	O	O	O	O	_	-	-
within	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
district	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
tcr	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
itory	O	O	O	O	O	O	_	-	-
)	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
return	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Secretary	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
agreeably	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
directions	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
several	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
acts	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
Congress	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
providing	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
third	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
census	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
enumeration	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
inhabitants	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
United	B-loc	B-loc	O	O	O	O	Q852446	-	-
States	I-loc	I-loc	O	O	O	O	Q852446	-	-
,	O	O	O	O	O	O	_	-	-
according	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
best	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
my	O	O	O	O	O	O	_	-	-
ability	O	O	O	O	O	O	_	-	-
And	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
assistants	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
oath	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
affirmation	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
form	O	O	O	O	O	O	_	-	-
following	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
“	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
A	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
B	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
do	O	O	O	O	O	O	_	-	-
solemnly	O	O	O	O	O	O	_	-	-
swearer	O	O	O	O	O	O	_	-	-
affirm	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
make	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
just	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
perfect	O	O	O	O	O	O	_	-	-
enumeration	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
description	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
all	O	O	O	O	O	O	_	-	-
persons	O	O	O	O	O	O	_	-	-
resident	O	O	O	O	O	O	_	-	-
within	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
division	O	O	O	O	O	O	_	-	-
assigned	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
pur	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pose	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
marshal	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
secretary	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
territory	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
*	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
as	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
case	O	O	O	O	O	O	_	-	-
may	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
)	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
make	O	O	O	O	O	O	_	-	-
due	O	O	O	O	O	O	_	-	-
return	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
thereof	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
said	O	O	O	O	O	O	_	-	-
marshall	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
secretary	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
)	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
agreeably	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
directions	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
several	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
acts	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
Congress	O	O	O	O	O	O	_	-	-
providing	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
third	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
census	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
enumeration	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
inhabitants	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
United	B-loc	B-loc	O	O	O	O	Q25651	-	-
Slates	I-loc	I-loc	O	O	O	O	Q25651	-	-
;	O	O	O	O	O	O	_	-	-
according	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
best	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
my	O	O	O	O	O	O	_	-	-
ability	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
”	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Sec	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
2	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
And	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
further	O	O	O	O	O	O	_	-	-
enacted	O	O	O	O	O	O	_	-	-
\	O	O	O	O	O	O	_	-	-
That	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
it	O	O	O	O	O	O	_	-	-
shall	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
duty	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
several	O	O	O	O	O	O	_	-	-
mashals	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
secretaries	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
assistants	O	O	O	O	O	O	_	-	-
aforesaid	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
at	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
time	O	O	O	O	O	O	_	-	-
so	O	O	O	O	O	O	_	-	-
*	O	O	O	O	O	O	_	-	-
taking	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
census	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
enume	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ration	O	O	O	O	O	O	_	-	-
aforesaid	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
take	O	O	O	O	O	O	_	-	-
under	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
directi	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Secretary	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Tieasday	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
accerding	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
such	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
instructions	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
he	O	O	O	O	O	O	_	-	-
shall	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
give	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
account	O	O	O	O	O	O	_	-	-
oi	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
he	O	O	O	O	O	O	_	-	-
several	O	O	O	O	O	O	_	-	-
manufactu	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ring	O	O	O	O	O	O	_	-	-
establishments	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
nd	O	O	O	O	O	O	_	-	-
manufactures	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
several	O	O	O	O	O	O	_	-	-
districts	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
territories	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
divisions	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
said	O	O	O	O	O	O	_	-	-
assistants	O	O	O	O	O	O	_	-	-
shall	O	O	O	O	O	O	_	-	-
make	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
return	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
same	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
marshals	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
cretaries	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
respective	O	O	O	O	O	O	_	-	-
districts	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
ter	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ritories	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
said	O	O	O	O	O	O	_	-	-
marshals	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
secre	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
taries	O	O	O	O	O	O	_	-	-
shall	O	O	O	O	O	O	_	-	-
transmit	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
said	O	O	O	O	O	O	_	-	-
returns	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
abstracts	O	O	O	O	O	O	_	-	-
thereof	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Secretary	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Treasury	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
same	O	O	O	O	O	O	_	-	-
times	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
are	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
act	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
several	O	O	O	O	O	O	_	-	-
acts	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
which	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
act	O	O	O	O	O	O	_	-	-
i3	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
addition	O	O	O	O	O	O	_	-	-
required	O	O	O	O	O	O	_	-	-
res	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pectively	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
make	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
return	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
said	O	O	O	O	O	O	_	-	-
enu	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
meration	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Secretary	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
lerfonnance	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
additional	O	O	O	O	O	O	_	-	-
services	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
they	O	O	O	O	O	O	_	-	-
shall	O	O	O	O	O	O	_	-	-
respectively	O	O	O	O	O	O	_	-	-
receive	O	O	O	O	O	O	_	-	-
such	O	O	O	O	O	O	_	-	-
com	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pensation	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
shall	O	O	O	O	O	O	_	-	-
hereafter	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
provided	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
law	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
J	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
B	I-pers	I-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Varnum	I-pers	I-pers	O	O	O	O	_	-	-
,	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
Speaker	I-pers	I-pers	O	O	O	O	_	-	-
of	I-pers	I-pers	O	O	O	O	_	-	-
the	I-pers	I-pers	O	O	O	O	_	-	-
House	I-pers	I-pers	O	O	O	O	_	-	-
of	I-pers	I-pers	O	O	O	O	_	-	-
Representatives	I-pers	I-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
John	B-pers	B-pers	O	O	O	O	Q1700157|Q395916	-	-
Gaillard	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
,	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
# segment_iiif_link = _
President	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
of	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
the	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
Senate	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
,	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
pro	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
tem	I-pers	I-pers	O	O	O	O	Q1700157|Q395916	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
May	O	O	O	O	O	O	_	-	-
1	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
1810	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Approved	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
JAMES	B-pers	B-pers	O	O	O	O	_	-	-
MADISON	I-pers	I-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# document_id = sn83026170-1820-05-25-a-i0003
# segment_iiif_link = _
ALEX	B-loc	B-loc	O	O	O	O	Q7982152|Q836108|Q194783|Q1890176|Q3523842	-	-
VNDKIA	I-loc	I-loc	O	O	O	O	Q7982152|Q836108|Q194783|Q1890176|Q3523842	-	-
BATHS	I-loc	I-loc	O	O	O	O	Q7982152|Q836108|Q194783|Q1890176|Q3523842	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Mrs	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
M	I-pers	I-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Garner	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
H	O	O	O	O	O	O	_	-	-
AVING	O	O	O	O	O	O	_	-	-
rented	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
place	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
adjoining	O	O	O	O	O	O	_	-	-
die	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Theatre	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
formerly	O	O	O	O	O	O	_	-	-
occupied	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
Tho	B-pers	B-pers	O	O	O	O	_	-	-
¬	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
mas	I-pers	I-pers	O	O	O	O	_	-	-
Shields	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
PUBLIC	O	O	O	O	O	O	_	-	-
BATHS	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
were	O	O	O	O	O	O	_	-	-
kept	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
respectfully	O	O	O	O	O	O	_	-	-
informs	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
citizens	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
Alexandria	B-loc	B-loc	O	O	O	O	Q87	-	-
,	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
she	O	O	O	O	O	O	_	-	-
purposes	O	O	O	O	O	O	_	-	-
opening	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
them	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
10th	O	O	O	O	O	O	_	-	-
inst	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
style	O	O	O	O	O	O	_	-	-
superior	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
any	O	O	O	O	O	O	_	-	-
heretofore	O	O	O	O	O	O	_	-	-
kept	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
place	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
bhe	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
lieves	O	O	O	O	O	O	_	-	-
it	O	O	O	O	O	O	_	-	-
unnecessary	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
say	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
thing	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
re	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
commendation	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
custom	O	O	O	O	O	O	_	-	-
so	O	O	O	O	O	O	_	-	-
universally	O	O	O	O	O	O	_	-	-
ap	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
proved	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
all	O	O	O	O	O	O	_	-	-
physicians	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
eminence	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
more	O	O	O	O	O	O	_	-	-
conducive	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
health	O	O	O	O	O	O	_	-	-
than	O	O	O	O	O	O	_	-	-
almost	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
o	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ther	O	O	O	O	O	O	_	-	-
practice	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
can	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
adopted	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
She	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
will	O	O	O	O	O	O	_	-	-
only	O	O	O	O	O	O	_	-	-
observe	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
private	O	O	O	O	O	O	_	-	-
room	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
set	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
apart	O	O	O	O	O	O	_	-	-
entirely	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
Ladies	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
where	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
mav	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
enjoy	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
comforts	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
warm	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
cold	O	O	O	O	O	O	_	-	-
bath	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
without	O	O	O	O	O	O	_	-	-
fear	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
interruption	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
female	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
servant	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
always	O	O	O	O	O	O	_	-	-
attend	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
w	O	O	O	O	O	O	_	-	-
ishes	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
—	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Genilemen	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
also	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
attended	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
pro	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
per	O	O	O	O	O	O	_	-	-
manner	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
baths	O	O	O	O	O	O	_	-	-
set	O	O	O	O	O	O	_	-	-
apart	O	O	O	O	O	O	_	-	-
lor	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
use	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
The	O	O	O	O	O	O	_	-	-
price	O	O	O	O	O	O	_	-	-
having	O	O	O	O	O	O	_	-	-
been	O	O	O	O	O	O	_	-	-
reduced	O	O	O	O	O	O	_	-	-
from	O	O	O	O	O	O	_	-	-
te.v	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	_	-	-
eight	O	O	O	O	O	O	_	-	-
dollars	O	O	O	O	O	O	_	-	-
